Wall time,Step,Value
1709680621.333216,555000,1.0
1709680869.9050598,558000,0.6000000238418579
1709681119.645595,561000,0.6000000238418579
1709681368.708743,564000,0.699999988079071
1709681618.2920506,567000,0.8999999761581421
1709681867.638473,570000,0.8999999761581421
1709682116.4229615,573000,0.8999999761581421
1709682366.0241702,576000,0.800000011920929
1709682615.9545338,579000,1.0
1709682864.3475502,582000,0.800000011920929
1709683113.7612767,585000,0.800000011920929
1709683362.9575922,588000,1.0
1709683611.8378422,591000,1.0
1709683861.2026625,594000,1.0
1709684109.6711447,597000,1.0
1709684358.3325758,600000,0.800000011920929
1709684607.4829974,603000,1.0
1709684857.0092235,606000,0.8999999761581421
1709685106.388309,609000,0.8999999761581421
1709685355.0589058,612000,1.0
1709685605.1584191,615000,0.8999999761581421
1709685854.448885,618000,0.8999999761581421
1709686103.8279912,621000,0.8999999761581421
1709686352.4437532,624000,0.8999999761581421
1709686603.1250243,627000,0.800000011920929
1709686853.0206869,630000,0.699999988079071
1709687101.6063132,633000,0.800000011920929
1709687351.2758179,636000,0.800000011920929
1709687602.043828,639000,1.0
1709687851.2245631,642000,0.8999999761581421
1709688101.235598,645000,1.0
1709688351.7834404,648000,0.8999999761581421
1709688603.383078,651000,1.0
1709688861.550231,654000,1.0
1709689116.4573386,657000,0.699999988079071
1709689375.5275424,660000,0.800000011920929
1709689626.720944,663000,0.800000011920929
1709689875.2529976,666000,0.8999999761581421
1709690126.098529,669000,1.0
1709690376.3487706,672000,1.0
1709690626.2316582,675000,0.6000000238418579
1709690876.8239732,678000,0.8999999761581421
1709691126.1623158,681000,1.0
1709691395.3361113,684000,0.800000011920929
1709691665.1342864,687000,0.8999999761581421
1709691930.2534037,690000,0.6000000238418579
1709692181.7969158,693000,0.800000011920929
1709692433.5247278,696000,1.0
1709692685.3498838,699000,0.800000011920929
1709692936.1942754,702000,1.0
1709693186.2630894,705000,0.699999988079071
1709693437.4280655,708000,0.699999988079071
1709693689.4069207,711000,1.0
1709693939.5874903,714000,1.0
1709694189.3872817,717000,0.800000011920929
1709694441.186158,720000,1.0
1709694692.065873,723000,1.0
1709694943.809285,726000,0.8999999761581421
1709695194.1036503,729000,1.0
1709695445.2975895,732000,0.8999999761581421
1709695697.4770033,735000,0.800000011920929
1709695948.687653,738000,0.8999999761581421
1709696200.5121825,741000,1.0
1709696452.5145123,744000,0.800000011920929
1709696703.470987,747000,1.0
1709696954.8528187,750000,0.8999999761581421
1709697206.682272,753000,0.8999999761581421
1709697459.4860444,756000,1.0
1709697711.9470515,759000,0.8999999761581421
1709697965.065131,762000,0.800000011920929
1709698215.534864,765000,0.8999999761581421
1709698467.2373004,768000,0.8999999761581421
1709698719.676712,771000,1.0
1709698970.6509101,774000,1.0
1709699222.0922556,777000,0.800000011920929
1709699474.0968664,780000,0.8999999761581421
1709699726.2139452,783000,0.699999988079071
1709699975.6483736,786000,0.8999999761581421
1709700227.494702,789000,0.8999999761581421
1709700480.2442193,792000,1.0
1709700731.247751,795000,0.8999999761581421
1709700984.7613304,798000,0.8999999761581421
1709701236.4734702,801000,0.800000011920929
1709701488.0681415,804000,1.0
1709701740.1064868,807000,0.8999999761581421
1709701994.079545,810000,1.0
1709702245.9937608,813000,0.8999999761581421
1709702499.2092884,816000,0.8999999761581421
1709702752.5839353,819000,1.0
1709703005.4227254,822000,0.8999999761581421
1709703258.574219,825000,1.0
1709703510.1099532,828000,1.0
1709703762.106934,831000,0.8999999761581421
1709704013.9653502,834000,0.8999999761581421
1709704267.4522517,837000,0.800000011920929
1709704519.7017322,840000,0.8999999761581421
1709704773.9828622,843000,0.8999999761581421
1709705027.3459868,846000,0.8999999761581421
1709705280.3315885,849000,0.800000011920929
1709705533.6793475,852000,0.8999999761581421
1709705786.1948173,855000,0.8999999761581421
1709706038.4636765,858000,0.8999999761581421
1709706292.4610302,861000,1.0
1709706545.77261,864000,0.8999999761581421
1709706798.5473819,867000,1.0
1709707050.494829,870000,1.0
1709707302.596661,873000,0.8999999761581421
1709707554.650953,876000,0.8999999761581421
1709707806.2854505,879000,1.0
1709708058.3324203,882000,0.8999999761581421
1709708312.711604,885000,0.800000011920929
1709708575.5400267,888000,0.8999999761581421
1709708827.6766405,891000,0.8999999761581421
1709709079.4393713,894000,1.0
1709709331.8860676,897000,1.0
1709709583.8529184,900000,1.0
1709709836.3332791,903000,1.0
1709710088.7843912,906000,0.8999999761581421
1709710340.5933607,909000,0.8999999761581421
1709710593.216756,912000,0.8999999761581421
1709710847.8448222,915000,0.8999999761581421
1709711102.0855384,918000,1.0
1709711354.557945,921000,0.8999999761581421
1709711606.4411213,924000,1.0
1709711859.799087,927000,1.0
1709712112.0726717,930000,0.800000011920929
1709712363.3922133,933000,0.8999999761581421
1709712619.3755648,936000,0.800000011920929
1709712886.3546,939000,0.699999988079071
1709713138.4382107,942000,1.0
1709713390.191671,945000,0.8999999761581421
1709713643.8564923,948000,0.8999999761581421
1709713896.4187658,951000,0.8999999761581421
1709714149.2539499,954000,1.0
1709714400.7545922,957000,1.0
1709714654.4011831,960000,0.8999999761581421
1709714905.3702254,963000,0.8999999761581421
1709715156.7338774,966000,0.8999999761581421
1709715410.8069284,969000,1.0
1709715663.9359887,972000,1.0
1709715918.0683131,975000,1.0
1709716170.6816454,978000,1.0
1709716423.0842917,981000,0.800000011920929
1709716675.5499861,984000,0.8999999761581421
1709716929.3129687,987000,1.0
1709717182.5150871,990000,1.0
1709717433.8345492,993000,0.800000011920929
1709717686.2831955,996000,0.8999999761581421
1709717939.7458942,999000,0.8999999761581421
1709718192.7928262,1002000,0.8999999761581421
1709718446.7193675,1005000,0.8999999761581421
1709718698.0745833,1008000,1.0
1709718951.9615304,1011000,0.8999999761581421
1709719204.681447,1014000,1.0
1709719457.0285072,1017000,1.0
1709719710.3265889,1020000,1.0
1709719962.6743333,1023000,0.8999999761581421
1709720213.0321903,1026000,0.8999999761581421
1709720466.3242035,1029000,0.8999999761581421
1709720720.241653,1032000,0.8999999761581421
1709720974.236455,1035000,1.0
1709721228.0998273,1038000,1.0
1709721481.385907,1041000,0.8999999761581421
1709721733.5561924,1044000,1.0
1709721986.1148856,1047000,0.800000011920929
1709722238.583589,1050000,1.0
1709722491.5338018,1053000,0.800000011920929
1709722745.3841767,1056000,1.0
1709722998.2852523,1059000,0.8999999761581421
1709723252.4242425,1062000,0.8999999761581421
1709723505.3019793,1065000,0.8999999761581421
1709723758.6707485,1068000,1.0
1709724010.8672576,1071000,1.0
1709724262.5885568,1074000,0.800000011920929
1709724515.8476014,1077000,1.0
1709724768.700958,1080000,1.0
1709725021.835108,1083000,0.800000011920929
1709725274.6666434,1086000,1.0
1709725526.1009362,1089000,1.0
1709725778.7741148,1092000,0.8999999761581421
1709726031.1368244,1095000,1.0
1709726284.0473917,1098000,1.0
1709726537.5629842,1101000,0.800000011920929
1709726791.011536,1104000,1.0
1709727045.1451712,1107000,0.800000011920929
1709727298.6029768,1110000,1.0
1709727551.8128507,1113000,0.8999999761581421
1709727805.186714,1116000,1.0
1709728057.5671928,1119000,0.8999999761581421
1709728311.2005303,1122000,1.0
1709728565.0451367,1125000,0.800000011920929
1709728817.287851,1128000,0.8999999761581421
1709729071.1244698,1131000,0.8999999761581421
1709729348.1107454,1134000,0.8999999761581421
1709729628.659586,1137000,1.0
1709729912.4946742,1140000,0.8999999761581421
1709730194.9083328,1143000,0.8999999761581421
1709730450.6794417,1146000,0.8999999761581421
1709730702.7038596,1149000,1.0
1709730954.4371667,1152000,0.8999999761581421
1709731205.9156268,1155000,0.8999999761581421
1709731458.5458198,1158000,1.0
1709731711.3679018,1161000,1.0
1709731961.8779457,1164000,1.0
1709732213.2836776,1167000,1.0
1709732464.179781,1170000,1.0
1709732715.9940822,1173000,1.0
1709732968.216238,1176000,1.0
1709733220.8071516,1179000,1.0
1709733471.5383923,1182000,1.0
1709733724.5414011,1185000,0.800000011920929
1709733977.4391081,1188000,1.0
1709734230.00161,1191000,1.0
1709734482.7744923,1194000,0.8999999761581421
1709734735.3529978,1197000,1.0
1709734987.5616958,1200000,0.8999999761581421
1709735239.311856,1203000,0.8999999761581421
1709735491.6096,1206000,1.0
1709735743.4018323,1209000,0.8999999761581421
1709735995.6997423,1212000,1.0
1709736248.248824,1215000,0.800000011920929
1709736501.8869162,1218000,0.8999999761581421
1709736756.8965387,1221000,1.0
1709737009.5593555,1224000,1.0
1709737262.6469357,1227000,1.0
1709737515.6163003,1230000,1.0
1709737769.3032029,1233000,1.0
1709738022.9267569,1236000,0.8999999761581421
1709738276.3393195,1239000,1.0
1709738528.5128174,1242000,0.8999999761581421
1709738780.7362158,1245000,1.0
1709739033.698685,1248000,1.0
1709739286.9786642,1251000,1.0
1709739538.9997363,1254000,1.0
1709739789.4863927,1257000,1.0
1709740041.3405056,1260000,1.0
1709740295.1158838,1263000,1.0
1709740548.5366843,1266000,1.0
1709740801.2133348,1269000,1.0
1709741053.6906543,1272000,0.800000011920929
1709741306.7290578,1275000,1.0
1709741559.4603934,1278000,1.0
1709741812.2674513,1281000,1.0
1709742065.4608235,1284000,1.0
1709742317.4101012,1287000,1.0
1709742570.5674393,1290000,1.0
1709742825.7269888,1293000,1.0
1709743078.1223183,1296000,0.800000011920929
1709743331.4434977,1299000,1.0
1709743584.0645137,1302000,1.0
1709743836.263138,1305000,1.0
1709744088.7456667,1308000,0.8999999761581421
1709744343.5945342,1311000,1.0
1709744594.866253,1314000,1.0
1709744846.5373118,1317000,0.8999999761581421
1709745098.0829601,1320000,0.8999999761581421
1709745351.8400319,1323000,1.0
1709745605.1371205,1326000,1.0
1709745858.4950075,1329000,1.0
1709746112.7928522,1332000,1.0
1709746366.5075538,1335000,1.0
1709746620.184322,1338000,1.0
1709746873.1269557,1341000,0.8999999761581421
1709747125.4238079,1344000,0.8999999761581421
1709747379.8187652,1347000,1.0
1709747634.159244,1350000,1.0
1709747888.1087306,1353000,0.8999999761581421
1709748141.92218,1356000,1.0
1709748395.3689232,1359000,1.0
1709748649.1082232,1362000,0.8999999761581421
1709748902.2584932,1365000,1.0
1709749157.1514087,1368000,1.0
1709749412.4108255,1371000,1.0
1709749666.1716347,1374000,1.0
1709749921.200764,1377000,1.0
1709750175.2328596,1380000,1.0
1709750430.5145903,1383000,1.0
1709750685.128716,1386000,0.8999999761581421
1709750939.6223273,1389000,1.0
1709751192.717403,1392000,1.0
1709751447.348133,1395000,1.0
1709751701.469746,1398000,1.0
1709751956.3602915,1401000,1.0
1709752209.7821937,1404000,1.0
1709752464.4987361,1407000,1.0
1709752719.7715135,1410000,0.8999999761581421
1709752973.1685877,1413000,1.0
1709753227.0326622,1416000,1.0
1709753480.1488025,1419000,1.0
1709753733.9918208,1422000,0.800000011920929
1709753988.9536645,1425000,1.0
1709754242.015885,1428000,0.8999999761581421
1709754496.3637786,1431000,1.0
1709754751.3350294,1434000,0.8999999761581421
1709755005.2276895,1437000,1.0
1709755258.05263,1440000,0.8999999761581421
1709755510.1432853,1443000,0.8999999761581421
1709755765.24901,1446000,0.8999999761581421
1709756018.7384348,1449000,0.8999999761581421
1709756273.275838,1452000,1.0
1709756527.1966105,1455000,1.0
1709756782.4273124,1458000,0.800000011920929
1709757035.1951349,1461000,1.0
1709757289.721869,1464000,1.0
1709757543.3548152,1467000,1.0
1709757797.8859162,1470000,1.0
1709758053.5321133,1473000,1.0
1709758307.7949631,1476000,1.0
1709758563.2290463,1479000,0.8999999761581421
1709758818.0076158,1482000,1.0
1709759072.1782277,1485000,1.0
1709759328.5073097,1488000,0.800000011920929
1709759582.7757137,1491000,1.0
1709759837.4142785,1494000,1.0
1709760091.9042633,1497000,1.0
1709760347.3245244,1500000,1.0
1709760602.0472703,1503000,1.0
1709760857.6914473,1506000,1.0
1709761112.8840988,1509000,1.0
1709761367.2731235,1512000,1.0
1709761622.5833607,1515000,1.0
1709761877.2813876,1518000,1.0
1709762132.088471,1521000,1.0
1709762386.4733365,1524000,1.0
1709762641.7571616,1527000,0.8999999761581421
1709762895.9697325,1530000,0.8999999761581421
1709763149.686058,1533000,1.0
1709763404.1022923,1536000,1.0
1709763659.8231163,1539000,1.0
1709763914.6707222,1542000,0.800000011920929
1709764170.1216784,1545000,1.0
1709764425.4062922,1548000,1.0
1709764680.8950799,1551000,1.0
1709764934.8016474,1554000,1.0
1709765191.5923436,1557000,1.0
1709765446.6926575,1560000,0.8999999761581421
1709765700.916917,1563000,1.0
1709765954.7077196,1566000,1.0
1709766209.0076916,1569000,1.0
1709766465.510859,1572000,1.0
1709766720.5141516,1575000,0.8999999761581421
1709766975.9242158,1578000,1.0
1709767230.658546,1581000,1.0
1709767484.6294336,1584000,0.8999999761581421
1709767739.5266693,1587000,1.0
1709767994.6287181,1590000,0.8999999761581421
1709768250.5001554,1593000,1.0
1709768505.765924,1596000,1.0
1709768762.8132179,1599000,1.0
1709769019.139317,1602000,1.0
1709769274.8674986,1605000,1.0
1709769528.6475482,1608000,0.8999999761581421
1709769785.4040558,1611000,1.0
1709770041.8544743,1614000,1.0
1709770296.1005237,1617000,1.0
1709770550.6262898,1620000,0.8999999761581421
1709770807.4584727,1623000,1.0
1709771063.377557,1626000,1.0
1709771318.2058978,1629000,0.8999999761581421
1709771572.7830212,1632000,1.0
1709771829.7809298,1635000,1.0
1709772086.772973,1638000,1.0
1709772343.1647828,1641000,1.0
1709772599.3168182,1644000,1.0
1709772854.941157,1647000,1.0
1709773111.7248807,1650000,0.8999999761581421
1709773367.976725,1653000,1.0
1709773622.995595,1656000,0.8999999761581421
1709773880.083944,1659000,1.0
1709774135.7347565,1662000,1.0
1709774391.903578,1665000,1.0
1709774647.3766057,1668000,1.0
1709774903.3020642,1671000,1.0
1709775158.052861,1674000,1.0
1709775414.2225873,1677000,1.0
1709775670.4120677,1680000,1.0
1709775927.0641248,1683000,1.0
1709776183.2578883,1686000,1.0
1709776439.884894,1689000,1.0
1709776695.2189074,1692000,0.800000011920929
1709776950.449516,1695000,1.0
1709777207.5750706,1698000,1.0
1709777463.7065094,1701000,1.0
1709777718.3805811,1704000,1.0
1709777973.7450716,1707000,1.0
1709778231.005757,1710000,1.0
1709778487.975473,1713000,1.0
1709778744.239006,1716000,1.0
1709779000.988998,1719000,1.0
1709779257.30272,1722000,1.0
1709779514.579176,1725000,1.0
1709779771.3680701,1728000,1.0
1709780027.2725124,1731000,1.0
1709780283.9895842,1734000,1.0
1709780540.5135827,1737000,1.0
1709780796.1583207,1740000,1.0
1709781057.7618914,1743000,1.0
1709781314.300944,1746000,1.0
1709781570.9432218,1749000,1.0
1709781827.440898,1752000,1.0
1709782084.223025,1755000,1.0
1709782340.9478636,1758000,1.0
1709782598.048212,1761000,1.0
1709782854.5127144,1764000,0.8999999761581421
1709783111.668438,1767000,1.0
1709783368.0989578,1770000,0.8999999761581421
1709783623.7106268,1773000,1.0
1709783880.200342,1776000,1.0
1709784136.0119977,1779000,1.0
1709784392.861691,1782000,0.8999999761581421
1709784650.62534,1785000,1.0
1709784906.879806,1788000,1.0
1709785163.2407312,1791000,0.8999999761581421
1709785419.5958128,1794000,0.8999999761581421
1709785676.9745488,1797000,0.8999999761581421
1709785933.0541298,1800000,1.0
1709786190.0973833,1803000,1.0
1709786446.038612,1806000,1.0
1709786703.0004768,1809000,1.0
1709786959.1757545,1812000,1.0
1709787215.4382913,1815000,1.0
1709787471.1767042,1818000,1.0
1709787727.9748573,1821000,1.0
1709787985.83151,1824000,1.0
1709788243.4858043,1827000,1.0
1709788501.3594847,1830000,0.800000011920929
1709788758.4266465,1833000,1.0
1709789014.5769856,1836000,1.0
1709789270.4538932,1839000,0.8999999761581421
1709789528.0343163,1842000,0.8999999761581421
1709789785.5289936,1845000,1.0
1709790043.2629952,1848000,1.0
1709790300.9543326,1851000,0.8999999761581421
1709790558.554725,1854000,0.8999999761581421
1709790814.0405273,1857000,1.0
1709791070.7218063,1860000,1.0
1709791329.5963805,1863000,1.0
1709791587.241688,1866000,1.0
1709791844.5152571,1869000,1.0
1709792102.283435,1872000,1.0
1709792360.3099961,1875000,1.0
1709792618.4274871,1878000,1.0
1709792875.169316,1881000,0.8999999761581421
1709793133.4298844,1884000,1.0
1709793390.8755672,1887000,1.0
1709793648.0173953,1890000,0.8999999761581421
1709793906.119264,1893000,1.0
1709794162.4437125,1896000,0.8999999761581421
1709794419.9404247,1899000,1.0
1709794675.8030019,1902000,1.0
1709794933.8697052,1905000,1.0
1709795190.50722,1908000,1.0
1709795448.25034,1911000,1.0
1709795711.520632,1914000,0.8999999761581421
1709795978.207897,1917000,1.0
1709796247.8935983,1920000,1.0
1709796517.5927372,1923000,1.0
1709796779.0107274,1926000,1.0
1709797043.0866978,1929000,1.0
1709797312.4542105,1932000,1.0
1709797578.5866144,1935000,1.0
1709797836.7666874,1938000,1.0
1709798121.7087953,1941000,0.8999999761581421
1709798385.701652,1944000,1.0
1709798641.864425,1947000,1.0
1709798899.175901,1950000,1.0
1709799156.6456957,1953000,0.8999999761581421
1709799414.6282768,1956000,0.8999999761581421
1709799672.258514,1959000,1.0
1709799930.7238853,1962000,0.8999999761581421
1709800189.8145142,1965000,0.8999999761581421
1709800447.549774,1968000,1.0
1709800704.7466445,1971000,1.0
1709800965.3448887,1974000,1.0
1709801224.8382645,1977000,1.0
1709801483.147106,1980000,1.0
1709801741.6976554,1983000,0.8999999761581421
1709801999.7172225,1986000,1.0
1709802259.9712589,1989000,1.0
1709802545.816127,1992000,0.8999999761581421
1709802805.0139525,1995000,0.8999999761581421
1709803064.6996772,1998000,0.8999999761581421
