Wall time,Step,Value
1706062135.4343116,876000,0.8999999761581421
1706062383.0416002,879000,1.0
1706062632.646383,882000,1.0
1706062879.2015986,885000,0.699999988079071
1706063127.0535727,888000,0.8999999761581421
1706063376.5310779,891000,1.0
1706063625.041164,894000,0.8999999761581421
1706063872.7239301,897000,0.8999999761581421
1706064121.625005,900000,0.8999999761581421
1706064372.2280676,903000,0.8999999761581421
1706064620.085284,906000,1.0
1706064869.5596526,909000,1.0
1706065118.6422622,912000,1.0
1706065366.0792894,915000,1.0
1706065614.7216709,918000,1.0
1706065864.3339932,921000,1.0
1706066114.8680227,924000,1.0
1706066364.5878308,927000,0.8999999761581421
1706066612.990664,930000,1.0
1706066860.9481332,933000,0.8999999761581421
1706067108.7785075,936000,0.8999999761581421
1706067356.6780708,939000,1.0
1706067604.8613708,942000,1.0
1706067852.049733,945000,1.0
1706068100.4719465,948000,0.800000011920929
1706068348.2623863,951000,0.699999988079071
1706068597.6287072,954000,1.0
1706068846.718861,957000,0.800000011920929
1706069096.083727,960000,1.0
1706069344.6793623,963000,0.8999999761581421
1706069593.6771455,966000,0.8999999761581421
1706069842.886786,969000,0.8999999761581421
1706070090.4534192,972000,0.800000011920929
1706070338.5282958,975000,0.8999999761581421
1706070585.7806988,978000,1.0
1706070834.4675374,981000,0.8999999761581421
1706071084.8949065,984000,1.0
1706071334.18806,987000,1.0
1706071583.6813827,990000,1.0
1706071830.9925096,993000,1.0
1706072079.746543,996000,0.800000011920929
1706072326.6949804,999000,1.0
1706072577.197514,1002000,1.0
1706072826.8915277,1005000,0.8999999761581421
1706073076.1889749,1008000,1.0
1706073324.8939474,1011000,1.0
1706073572.673113,1014000,0.8999999761581421
1706073821.6688666,1017000,1.0
1706074071.5530074,1020000,0.8999999761581421
1706074320.328052,1023000,1.0
1706074569.6941488,1026000,1.0
1706074820.1460893,1029000,0.8999999761581421
1706075069.0936642,1032000,0.8999999761581421
1706075318.1499913,1035000,1.0
1706075567.1125872,1038000,0.699999988079071
1706075816.9303403,1041000,1.0
1706076065.491364,1044000,0.800000011920929
1706076315.0202901,1047000,1.0
1706076569.2370834,1050000,1.0
1706076820.776083,1053000,0.8999999761581421
1706077074.6670716,1056000,0.699999988079071
1706077323.4560857,1059000,0.8999999761581421
1706077570.7644372,1062000,1.0
1706077818.9747872,1065000,1.0
1706078066.7701967,1068000,1.0
1706078314.1308734,1071000,0.8999999761581421
1706078561.8317518,1074000,1.0
1706078811.354283,1077000,1.0
1706079074.2125447,1080000,0.8999999761581421
1706079326.0487714,1083000,0.800000011920929
1706079574.2317433,1086000,1.0
1706079821.7827997,1089000,1.0
1706080070.626762,1092000,1.0
1706080320.485801,1095000,1.0
1706080570.7147093,1098000,0.8999999761581421
1706080820.11509,1101000,1.0
1706081068.4075778,1104000,1.0
1706081317.1111388,1107000,1.0
1706081565.4613934,1110000,0.8999999761581421
1706081814.8316226,1113000,1.0
1706082065.2209795,1116000,0.8999999761581421
1706082313.9463637,1119000,1.0
1706082563.6233752,1122000,0.8999999761581421
1706082815.8586402,1125000,0.8999999761581421
1706083070.4776626,1128000,0.8999999761581421
1706083328.2758455,1131000,1.0
1706083582.4628532,1134000,0.699999988079071
1706083832.6372502,1137000,1.0
1706084082.5261903,1140000,0.800000011920929
1706084332.402421,1143000,1.0
1706084582.3355029,1146000,1.0
1706084832.2567368,1149000,1.0
1706085082.606241,1152000,0.8999999761581421
1706085334.5370636,1155000,0.8999999761581421
1706085584.4742038,1158000,1.0
1706085834.7306724,1161000,0.8999999761581421
1706086085.7482076,1164000,0.8999999761581421
1706086335.2241666,1167000,0.8999999761581421
1706086584.58087,1170000,0.8999999761581421
1706086834.424563,1173000,1.0
1706087085.6303785,1176000,1.0
1706087336.089142,1179000,0.8999999761581421
1706087585.6178606,1182000,1.0
1706087842.8613615,1185000,1.0
1706088113.2771947,1188000,1.0
1706088378.5178232,1191000,1.0
1706088649.6756508,1194000,0.8999999761581421
1706088918.947948,1197000,0.800000011920929
1706089183.8397663,1200000,0.8999999761581421
1706089452.4362135,1203000,0.8999999761581421
1706089713.2419074,1206000,1.0
1706089973.3649557,1209000,0.699999988079071
1706090234.0610914,1212000,1.0
1706090494.2200286,1215000,1.0
1706090753.0721574,1218000,1.0
1706091013.3918447,1221000,1.0
1706091274.391951,1224000,1.0
1706091533.5618467,1227000,1.0
1706091791.5602658,1230000,0.8999999761581421
1706092050.836343,1233000,0.8999999761581421
1706092309.9424856,1236000,1.0
1706092568.7644165,1239000,0.8999999761581421
1706092827.3800004,1242000,0.8999999761581421
1706093087.1914356,1245000,0.8999999761581421
1706093346.9879227,1248000,1.0
1706093607.0403945,1251000,1.0
1706093865.7204404,1254000,0.8999999761581421
1706094124.406214,1257000,0.8999999761581421
1706094384.0151248,1260000,1.0
1706094644.512087,1263000,1.0
1706094903.931829,1266000,0.800000011920929
1706095164.0689735,1269000,1.0
1706095424.9239192,1272000,1.0
1706095685.099874,1275000,1.0
1706095945.2071545,1278000,1.0
1706096205.9061716,1281000,1.0
1706096465.7291033,1284000,1.0
1706096732.6447794,1287000,1.0
1706097000.2526689,1290000,1.0
1706097270.9622402,1293000,1.0
1706097533.0940251,1296000,1.0
1706097794.0443006,1299000,0.8999999761581421
1706098059.4857693,1302000,1.0
1706098339.0183828,1305000,1.0
1706098603.4108174,1308000,0.800000011920929
1706098874.656696,1311000,1.0
1706099143.5997941,1314000,1.0
1706099409.9129949,1317000,0.800000011920929
1706099676.4675088,1320000,1.0
1706099937.6978586,1323000,0.8999999761581421
1706100198.250238,1326000,0.8999999761581421
1706100461.6251788,1329000,1.0
1706100729.3668535,1332000,0.8999999761581421
1706100995.207965,1335000,1.0
1706101256.0523036,1338000,1.0
1706101529.1477292,1341000,0.8999999761581421
1706101802.6235769,1344000,1.0
1706102074.8691487,1347000,1.0
1706102340.8139956,1350000,0.8999999761581421
1706102607.7500732,1353000,0.8999999761581421
1706102868.0959327,1356000,1.0
1706103128.081224,1359000,0.800000011920929
1706103389.8349922,1362000,1.0
1706103651.3365114,1365000,0.8999999761581421
1706103912.122163,1368000,0.8999999761581421
1706104173.9693153,1371000,0.8999999761581421
1706104435.5787783,1374000,1.0
1706104695.3278768,1377000,0.8999999761581421
1706104956.4200213,1380000,1.0
1706105215.9179688,1383000,0.8999999761581421
1706105476.142555,1386000,0.699999988079071
1706105735.550237,1389000,1.0
1706105996.4207234,1392000,1.0
1706106256.7904685,1395000,0.8999999761581421
1706106517.776889,1398000,1.0
1706106777.2376618,1401000,1.0
1706107030.1286004,1404000,0.8999999761581421
1706107281.5993392,1407000,0.8999999761581421
1706107535.9048681,1410000,1.0
1706107789.719608,1413000,0.8999999761581421
1706108042.6039872,1416000,0.800000011920929
1706108296.1334252,1419000,1.0
1706108548.7826653,1422000,0.8999999761581421
1706108800.6239161,1425000,0.8999999761581421
1706109053.810691,1428000,1.0
1706109306.2767787,1431000,1.0
1706109559.7762263,1434000,0.8999999761581421
1706109811.8564131,1437000,0.8999999761581421
1706110064.0883608,1440000,0.800000011920929
1706110319.1949372,1443000,1.0
1706110572.9127948,1446000,1.0
1706110827.3474162,1449000,1.0
1706111080.6886184,1452000,0.8999999761581421
1706111335.1792235,1455000,0.8999999761581421
1706111589.374777,1458000,1.0
1706111844.3790712,1461000,0.8999999761581421
1706112098.73071,1464000,1.0
1706112353.3403137,1467000,1.0
1706112607.472269,1470000,1.0
1706112861.8854961,1473000,1.0
1706113116.5907893,1476000,0.8999999761581421
1706113369.3697624,1479000,0.800000011920929
1706113622.545016,1482000,1.0
1706113876.9722047,1485000,0.8999999761581421
1706114131.4174068,1488000,0.699999988079071
1706114385.3378623,1491000,1.0
1706114638.8763938,1494000,0.800000011920929
1706114893.1786838,1497000,0.8999999761581421
1706115147.1953723,1500000,1.0
1706115401.0909836,1503000,1.0
1706115653.8475602,1506000,0.8999999761581421
1706115907.1232476,1509000,0.8999999761581421
1706116161.6132157,1512000,1.0
1706116417.1507795,1515000,1.0
1706116671.1722968,1518000,0.8999999761581421
1706116925.699785,1521000,0.8999999761581421
1706117179.9713008,1524000,1.0
1706117433.983814,1527000,1.0
1706117688.7136638,1530000,0.8999999761581421
1706117942.8278677,1533000,0.8999999761581421
1706118196.0248938,1536000,1.0
1706118450.5640855,1539000,1.0
1706118703.9404829,1542000,0.8999999761581421
1706118957.3978705,1545000,0.800000011920929
1706119211.6124284,1548000,1.0
1706119466.505048,1551000,0.8999999761581421
1706119720.6321132,1554000,1.0
1706119975.7537196,1557000,1.0
1706120230.0456579,1560000,1.0
1706120484.6850915,1563000,0.8999999761581421
1706120740.1155741,1566000,0.8999999761581421
1706120994.3175113,1569000,0.800000011920929
1706121248.5025525,1572000,0.699999988079071
1706121503.3965771,1575000,0.8999999761581421
1706121758.2771692,1578000,1.0
1706122013.399798,1581000,0.8999999761581421
1706122268.3542774,1584000,0.8999999761581421
1706122524.566229,1587000,1.0
1706122780.0440807,1590000,1.0
1706123035.378609,1593000,0.8999999761581421
1706123289.9386222,1596000,1.0
1706123544.4464407,1599000,0.8999999761581421
1706123799.6812232,1602000,1.0
1706124054.934535,1605000,1.0
1706124309.0991023,1608000,0.8999999761581421
1706124564.2333913,1611000,1.0
1706124818.6985524,1614000,1.0
1706125074.8867478,1617000,1.0
1706125331.6477504,1620000,1.0
1706125587.9010606,1623000,1.0
1706125843.0716865,1626000,0.8999999761581421
1706126098.9866352,1629000,1.0
1706126353.5140817,1632000,1.0
1706126609.0061026,1635000,0.800000011920929
1706126864.3169644,1638000,1.0
1706127120.9514232,1641000,1.0
1706127376.4449394,1644000,1.0
1706127633.2811506,1647000,1.0
1706127888.6952844,1650000,1.0
1706128143.3904288,1653000,1.0
1706128398.7959087,1656000,0.8999999761581421
1706128654.5129178,1659000,0.800000011920929
1706128909.892735,1662000,1.0
1706129164.7100663,1665000,0.800000011920929
1706129419.6288486,1668000,1.0
1706129675.5202522,1671000,1.0
1706129930.6858258,1674000,1.0
1706130186.182781,1677000,1.0
1706130440.7857075,1680000,0.8999999761581421
1706130695.440587,1683000,0.8999999761581421
1706130951.9584908,1686000,1.0
1706131208.0191922,1689000,1.0
1706131462.3320403,1692000,0.8999999761581421
1706131717.9777737,1695000,0.8999999761581421
1706131973.3545885,1698000,1.0
1706132228.0926342,1701000,1.0
1706132484.9489665,1704000,1.0
1706132740.947233,1707000,1.0
1706132996.7113862,1710000,1.0
1706133252.7970905,1713000,1.0
1706133509.145527,1716000,0.8999999761581421
1706133765.3351843,1719000,0.800000011920929
1706134021.2169328,1722000,1.0
1706134277.489516,1725000,1.0
1706134532.1725345,1728000,1.0
1706134789.4026043,1731000,1.0
1706135046.0388622,1734000,1.0
1706135302.7720385,1737000,1.0
1706135558.9593663,1740000,1.0
1706135813.001547,1743000,0.8999999761581421
1706136068.3126554,1746000,0.800000011920929
1706136324.5480409,1749000,1.0
1706136580.1706643,1752000,1.0
1706136834.9384243,1755000,1.0
1706137089.7672396,1758000,0.800000011920929
1706137345.8989065,1761000,1.0
1706137600.9080725,1764000,0.800000011920929
1706137857.0725143,1767000,1.0
1706138113.0846548,1770000,1.0
1706138367.4285312,1773000,1.0
1706138622.9955058,1776000,1.0
1706138879.5935645,1779000,0.8999999761581421
1706139136.2914414,1782000,1.0
1706139391.7137928,1785000,1.0
1706139647.480164,1788000,1.0
1706139901.819777,1791000,0.8999999761581421
1706140158.5091774,1794000,1.0
1706140414.4307046,1797000,1.0
1706140669.907955,1800000,0.8999999761581421
1706140925.7083936,1803000,0.8999999761581421
1706141182.4709861,1806000,1.0
1706141437.3686867,1809000,1.0
1706141694.048264,1812000,0.8999999761581421
1706141949.9012237,1815000,1.0
1706142206.4107647,1818000,1.0
1706142461.8710167,1821000,0.800000011920929
1706142718.5084388,1824000,1.0
1706142974.437895,1827000,0.8999999761581421
1706143230.1960175,1830000,0.8999999761581421
1706143486.2497911,1833000,1.0
1706143742.6002662,1836000,1.0
1706144000.4323037,1839000,1.0
1706144256.2187467,1842000,1.0
1706144513.110738,1845000,1.0
1706144770.313137,1848000,0.8999999761581421
1706145026.767841,1851000,1.0
1706145282.7864594,1854000,1.0
1706145539.547069,1857000,1.0
1706145795.5057416,1860000,1.0
1706146051.7047012,1863000,1.0
1706146308.4828103,1866000,1.0
1706146564.757868,1869000,1.0
1706146820.889718,1872000,0.800000011920929
1706147076.6960504,1875000,1.0
1706147331.8036215,1878000,1.0
1706147589.1489937,1881000,1.0
1706147846.422708,1884000,1.0
1706148101.7849221,1887000,0.8999999761581421
1706148359.2228017,1890000,1.0
1706148615.735457,1893000,0.8999999761581421
1706148873.51847,1896000,1.0
1706149130.0099556,1899000,1.0
1706149387.9641922,1902000,1.0
1706149644.0432105,1905000,0.8999999761581421
1706149901.1912844,1908000,1.0
1706150158.0113528,1911000,0.8999999761581421
1706150414.0712144,1914000,1.0
1706150671.4577196,1917000,0.8999999761581421
1706150928.2766044,1920000,1.0
1706151184.798503,1923000,1.0
1706151441.6484928,1926000,1.0
1706151697.6728575,1929000,0.8999999761581421
1706151954.977885,1932000,1.0
1706152212.8355386,1935000,1.0
1706152470.3108158,1938000,0.8999999761581421
1706152728.5704305,1941000,0.8999999761581421
1706152985.7302072,1944000,1.0
1706153242.296691,1947000,1.0
1706153499.1803253,1950000,1.0
1706153756.7323864,1953000,1.0
1706154013.7369597,1956000,1.0
1706154271.4005096,1959000,1.0
1706154527.2015808,1962000,0.8999999761581421
1706154784.5740068,1965000,1.0
1706155042.0130892,1968000,0.8999999761581421
1706155299.7865915,1971000,1.0
1706155556.8640387,1974000,1.0
1706155812.5280244,1977000,1.0
1706156068.6918907,1980000,1.0
1706156324.9453099,1983000,1.0
1706156582.0568101,1986000,1.0
1706156838.7856498,1989000,1.0
1706157095.609376,1992000,1.0
1706157352.7162917,1995000,1.0
1706157609.6848848,1998000,1.0
