Wall time,Step,Value
1708753884.7321832,316000,1.0
1708753967.6147768,318000,1.0
1708754050.6181142,320000,1.0
1708754133.8348415,322000,1.0
1708754216.377016,324000,1.0
1708754300.0990555,326000,1.0
1708754383.355776,328000,0.800000011920929
1708754466.4639463,330000,0.699999988079071
1708754549.0888839,332000,1.0
1708754631.003402,334000,1.0
1708754714.0476944,336000,0.8999999761581421
1708754796.3110695,338000,1.0
1708754879.2181408,340000,1.0
1708754962.084523,342000,1.0
1708755045.1801593,344000,1.0
1708755128.1327507,346000,1.0
1708755210.1889775,348000,1.0
1708755292.9718146,350000,0.8999999761581421
1708755375.879676,352000,0.8999999761581421
1708755458.7746947,354000,0.8999999761581421
1708755541.4621437,356000,1.0
1708755623.9575846,358000,1.0
1708755706.7747438,360000,1.0
1708755790.2380965,362000,1.0
1708755874.0081,364000,1.0
1708755957.6541202,366000,1.0
1708756041.4451597,368000,1.0
1708756124.7068462,370000,1.0
1708756208.1847334,372000,1.0
1708756292.7430208,374000,0.8999999761581421
1708756376.1312292,376000,1.0
1708756459.0993066,378000,1.0
1708756541.7558603,380000,1.0
1708756625.9889054,382000,1.0
1708756709.8298898,384000,1.0
1708756793.6794891,386000,1.0
1708756876.8042965,388000,1.0
1708756960.6610057,390000,1.0
1708757045.505734,392000,1.0
1708757129.83231,394000,1.0
1708757214.4944801,396000,1.0
1708757297.9385731,398000,0.800000011920929
1708757381.35815,400000,1.0
1708757464.853391,402000,0.8999999761581421
1708757548.0378985,404000,1.0
1708757631.7492712,406000,1.0
1708757714.8564515,408000,1.0
1708757798.2516615,410000,1.0
1708757881.9515398,412000,1.0
1708757965.4952638,414000,1.0
1708758049.4536188,416000,0.8999999761581421
1708758133.4822996,418000,1.0
1708758218.6725814,420000,1.0
1708758305.3371062,422000,1.0
1708758393.395796,424000,1.0
1708758477.8386009,426000,1.0
1708758565.085805,428000,1.0
1708758654.862049,430000,1.0
1708758743.5366964,432000,1.0
1708758831.0363882,434000,1.0
1708758917.1057148,436000,1.0
1708759004.430029,438000,1.0
1708759090.831801,440000,0.8999999761581421
1708759176.6502998,442000,1.0
1708759262.6348927,444000,1.0
1708759347.7666483,446000,1.0
1708759433.1799524,448000,1.0
1708759517.8935935,450000,1.0
1708759602.9958246,452000,1.0
1708759687.5081189,454000,1.0
1708759772.740578,456000,1.0
1708759857.377434,458000,1.0
1708759942.397787,460000,1.0
1708760026.979852,462000,1.0
1708760112.094171,464000,1.0
1708760197.56093,466000,1.0
1708760286.344794,468000,1.0
1708760374.5968575,470000,0.800000011920929
1708760463.7038186,472000,0.8999999761581421
1708760552.9395876,474000,1.0
1708760641.3801901,476000,1.0
1708760729.1834087,478000,1.0
1708760817.3476753,480000,1.0
1708760904.1618242,482000,1.0
1708760990.9400935,484000,1.0
1708761077.807938,486000,1.0
1708761164.6105325,488000,0.8999999761581421
1708761251.9398549,490000,1.0
1708761339.6131105,492000,0.8999999761581421
1708761427.0151367,494000,1.0
1708761513.6704578,496000,1.0
1708761600.3315108,498000,1.0
1708761685.1826634,500000,1.0
1708761769.718062,502000,1.0
1708761854.9022896,504000,1.0
1708761940.3184466,506000,1.0
1708762026.2981033,508000,1.0
1708762111.4273937,510000,1.0
1708762196.266817,512000,1.0
1708762280.9161785,514000,1.0
1708762365.6396077,516000,0.8999999761581421
1708762450.7990353,518000,1.0
1708762536.3792763,520000,0.8999999761581421
1708762621.2850025,522000,1.0
1708762705.9204216,524000,1.0
1708762789.9084904,526000,1.0
1708762874.4567592,528000,1.0
1708762958.9903557,530000,1.0
1708763044.0714195,532000,1.0
1708763129.0179923,534000,1.0
1708763213.8509154,536000,1.0
1708763298.91822,538000,1.0
1708763384.7322478,540000,1.0
1708763470.4104009,542000,0.8999999761581421
1708763555.5418234,544000,1.0
1708763640.2190628,546000,1.0
1708763725.8743165,548000,0.800000011920929
1708763810.7190506,550000,0.8999999761581421
1708763895.6995773,552000,1.0
1708763980.8529606,554000,0.8999999761581421
1708764066.2384903,556000,1.0
1708764151.5618143,558000,0.8999999761581421
1708764236.9652576,560000,0.8999999761581421
1708764321.8805077,562000,1.0
1708764406.7432263,564000,1.0
1708764491.9081476,566000,1.0
1708764576.2209926,568000,1.0
1708764660.9238267,570000,1.0
1708764746.597132,572000,1.0
1708764832.7242875,574000,1.0
1708764918.0904858,576000,1.0
1708765003.8714685,578000,1.0
1708765090.0731857,580000,1.0
1708765174.8232236,582000,1.0
1708765260.120401,584000,1.0
1708765345.5847943,586000,1.0
1708765430.406038,588000,1.0
1708765516.5058284,590000,0.8999999761581421
1708765601.6239903,592000,1.0
1708765686.7978656,594000,0.6000000238418579
1708765771.5889008,596000,1.0
1708765856.79387,598000,1.0
1708765942.4531372,600000,1.0
1708766027.9122574,602000,1.0
1708766113.7997448,604000,1.0
1708766199.0748541,606000,1.0
1708766284.4710667,608000,1.0
1708766369.790146,610000,1.0
1708766455.6928759,612000,0.8999999761581421
1708766540.6392128,614000,1.0
1708766625.049161,616000,1.0
1708766709.895181,618000,1.0
1708766795.7003977,620000,1.0
1708766880.9711013,622000,1.0
1708766965.4407923,624000,1.0
1708767050.0144415,626000,1.0
1708767135.8484993,628000,1.0
1708767220.7595727,630000,1.0
1708767306.1413333,632000,1.0
1708767390.4286444,634000,1.0
1708767475.046486,636000,1.0
1708767559.603363,638000,1.0
1708767645.4357414,640000,1.0
1708767730.493202,642000,1.0
1708767815.9446354,644000,1.0
1708767900.5933878,646000,1.0
1708767985.6964345,648000,1.0
1708768070.5647664,650000,1.0
1708768155.3888793,652000,1.0
1708768240.0775657,654000,1.0
1708768324.6487901,656000,1.0
1708768409.2803135,658000,0.8999999761581421
1708768494.2618482,660000,0.800000011920929
1708768578.44318,662000,1.0
1708768663.1009216,664000,1.0
1708768748.792232,666000,1.0
1708768833.5708494,668000,1.0
1708768918.7030847,670000,1.0
1708769004.480671,672000,1.0
1708769089.1913674,674000,1.0
1708769175.1295755,676000,0.8999999761581421
1708769261.4406924,678000,1.0
1708769346.8635702,680000,1.0
1708769431.9055874,682000,1.0
1708769517.1363726,684000,1.0
1708769602.3997605,686000,1.0
1708769687.9086154,688000,1.0
1708769773.9758797,690000,1.0
1708769859.8157969,692000,1.0
1708769945.2091181,694000,1.0
1708770030.3369021,696000,1.0
1708770116.472943,698000,1.0
1708770202.6880057,700000,1.0
1708770289.0335493,702000,0.8999999761581421
1708770374.7706366,704000,1.0
1708770460.662324,706000,1.0
1708770546.4018748,708000,1.0
1708770631.7804306,710000,1.0
1708770717.6586993,712000,1.0
1708770804.110952,714000,1.0
1708770889.6144621,716000,1.0
1708770974.9906428,718000,1.0
1708771060.1596918,720000,1.0
1708771146.1543126,722000,1.0
1708771231.86589,724000,1.0
1708771318.3945444,726000,1.0
1708771405.2151842,728000,0.8999999761581421
1708771491.091191,730000,0.8999999761581421
1708771576.8383532,732000,1.0
1708771663.168004,734000,1.0
1708771748.6485317,736000,1.0
1708771834.9463148,738000,1.0
1708771920.80197,740000,1.0
1708772007.8311985,742000,0.8999999761581421
1708772093.9882998,744000,1.0
1708772180.618982,746000,1.0
1708772267.5070152,748000,1.0
1708772353.7592978,750000,1.0
1708772440.0306373,752000,1.0
1708772525.7186675,754000,0.30000001192092896
1708772612.3020847,756000,1.0
1708772699.2360473,758000,1.0
1708772785.8988025,760000,1.0
1708772872.68981,762000,0.8999999761581421
1708772959.0349054,764000,1.0
1708773045.660267,766000,1.0
1708773132.4540412,768000,1.0
1708773218.573427,770000,1.0
1708773304.7292178,772000,1.0
1708773390.839477,774000,1.0
1708773477.5915308,776000,1.0
1708773563.8118753,778000,1.0
1708773649.611441,780000,1.0
1708773734.6665387,782000,1.0
1708773821.3361676,784000,0.8999999761581421
1708773907.6475244,786000,1.0
1708773993.402334,788000,1.0
1708774079.1516278,790000,0.8999999761581421
1708774164.4878323,792000,0.800000011920929
1708774249.5381877,794000,1.0
1708774335.844408,796000,1.0
1708774420.2985494,798000,0.8999999761581421
1708774505.6522987,800000,1.0
1708774591.6958895,802000,1.0
1708774676.9274364,804000,0.8999999761581421
1708774761.4410079,806000,1.0
1708774846.75289,808000,1.0
1708774932.2895136,810000,1.0
1708775017.4409084,812000,1.0
1708775102.5909097,814000,1.0
1708775188.6223218,816000,1.0
1708775273.866309,818000,1.0
1708775358.6548584,820000,1.0
1708775443.9560184,822000,1.0
1708775530.2219691,824000,1.0
1708775615.1142414,826000,1.0
1708775700.6711924,828000,1.0
1708775786.54279,830000,0.8999999761581421
1708775873.1771064,832000,1.0
1708775958.5977771,834000,1.0
1708776043.336119,836000,1.0
1708776128.4946024,838000,1.0
1708776213.9761882,840000,1.0
1708776299.7972465,842000,1.0
1708776385.3258646,844000,1.0
1708776471.5354369,846000,0.8999999761581421
1708776558.3733785,848000,1.0
1708776645.5691187,850000,1.0
1708776731.4012864,852000,1.0
1708776816.7079258,854000,1.0
1708776902.6996117,856000,1.0
1708776987.9390812,858000,1.0
1708777073.7009304,860000,1.0
1708777159.9080591,862000,1.0
1708777245.9301066,864000,1.0
1708777331.8143823,866000,1.0
1708777418.1028593,868000,1.0
1708777503.9313908,870000,1.0
1708777589.782242,872000,1.0
1708777676.5299428,874000,1.0
1708777762.9763455,876000,1.0
1708777849.442352,878000,1.0
1708777936.4958825,880000,1.0
1708778023.2424545,882000,1.0
1708778109.851386,884000,1.0
1708778195.9477694,886000,1.0
1708778282.9783208,888000,1.0
1708778369.5231876,890000,1.0
1708778456.654972,892000,1.0
1708778543.8214433,894000,1.0
1708778630.8507147,896000,1.0
1708778718.242946,898000,1.0
1708778804.2195776,900000,1.0
1708778891.4621313,902000,1.0
1708778977.1002116,904000,1.0
1708779062.2260826,906000,1.0
1708779148.7485936,908000,1.0
1708779234.9686425,910000,1.0
1708779320.9593713,912000,1.0
1708779407.2660763,914000,1.0
1708779492.966729,916000,1.0
1708779578.6850674,918000,1.0
1708779665.4555078,920000,1.0
1708779751.7073774,922000,1.0
1708779838.1971285,924000,1.0
1708779925.2876065,926000,0.8999999761581421
1708780011.2892942,928000,1.0
1708780097.9634202,930000,1.0
1708780184.760968,932000,1.0
1708780271.0117435,934000,1.0
1708780356.975652,936000,1.0
1708780444.1371825,938000,1.0
1708780531.0535302,940000,1.0
1708780617.6241877,942000,1.0
1708780704.451043,944000,1.0
1708780790.2399728,946000,1.0
1708780876.1815493,948000,1.0
1708780962.410807,950000,1.0
1708781049.2691813,952000,1.0
1708781136.087139,954000,1.0
1708781222.1852124,956000,1.0
1708781308.4907663,958000,1.0
1708781395.7282548,960000,0.8999999761581421
1708781482.2993135,962000,1.0
1708781569.9911656,964000,0.8999999761581421
