Wall time,Step,Value
1731934774.9457927,176000,0.10000000149011612
1731934824.017171,178000,0.0
1731934873.6981678,180000,0.0
1731934922.9236073,182000,0.10000000149011612
1731934972.5545502,184000,0.30000001192092896
1731935021.9600902,186000,0.10000000149011612
1731935071.1113708,188000,0.0
1731935120.7554314,190000,0.10000000149011612
1731935170.049708,192000,0.20000000298023224
1731935219.8447208,194000,0.0
1731935270.2148898,196000,0.30000001192092896
1731935320.4098613,198000,0.4000000059604645
1731935370.3478305,200000,0.20000000298023224
1731935419.924507,202000,0.10000000149011612
1731935469.4513197,204000,0.0
1731935518.8994489,206000,0.10000000149011612
1731935568.5944884,208000,0.20000000298023224
1731935619.2887518,210000,0.30000001192092896
1731935669.4649715,212000,0.10000000149011612
1731935719.2792943,214000,0.10000000149011612
1731935769.2783716,216000,0.30000001192092896
1731935817.2496576,218000,0.10000000149011612
1731935863.140659,220000,0.0
1731935909.3697891,222000,0.30000001192092896
1731935954.6447608,224000,0.10000000149011612
1731935999.8941758,226000,0.10000000149011612
1731936045.42717,228000,0.10000000149011612
1731936091.294051,230000,0.20000000298023224
1731936136.5117395,232000,0.0
1731936182.1837885,234000,0.10000000149011612
1731936227.6829503,236000,0.4000000059604645
1731936273.1320822,238000,0.5
1731936318.623115,240000,0.20000000298023224
1731936364.5074673,242000,0.30000001192092896
1731936409.8081417,244000,0.20000000298023224
1731936455.4359503,246000,0.0
1731936500.8667512,248000,0.20000000298023224
1731936546.4033704,250000,0.10000000149011612
1731936591.7487133,252000,0.10000000149011612
1731936636.7855606,254000,0.10000000149011612
1731936682.8182604,256000,0.20000000298023224
1731936728.2978878,258000,0.0
1731936774.258049,260000,0.20000000298023224
1731936819.9199216,262000,0.20000000298023224
1731936865.4432907,264000,0.20000000298023224
1731936911.2533948,266000,0.10000000149011612
1731936957.675555,268000,0.10000000149011612
1731937004.0185378,270000,0.30000001192092896
1731937050.5450816,272000,0.30000001192092896
1731937096.8864048,274000,0.20000000298023224
1731937143.596327,276000,0.30000001192092896
1731937190.2059722,278000,0.20000000298023224
1731937236.5792286,280000,0.0
1731937282.7830336,282000,0.0
1731937329.5707672,284000,0.30000001192092896
1731937376.6759865,286000,0.20000000298023224
1731937423.5082552,288000,0.4000000059604645
1731937470.5142512,290000,0.20000000298023224
1731937516.9149077,292000,0.10000000149011612
1731937563.819111,294000,0.10000000149011612
1731937609.8691523,296000,0.4000000059604645
1731937656.259322,298000,0.20000000298023224
1731937703.7532573,300000,0.10000000149011612
1731937751.0326147,302000,0.30000001192092896
1731937798.2768452,304000,0.0
1731937844.818051,306000,0.0
1731937891.6169279,308000,0.0
1731937938.7341273,310000,0.10000000149011612
1731937985.398241,312000,0.30000001192092896
1731938032.3300555,314000,0.20000000298023224
1731938079.2725115,316000,0.30000001192092896
1731938126.134279,318000,0.20000000298023224
1731938172.749165,320000,0.30000001192092896
1731938220.1539876,322000,0.20000000298023224
1731938267.0667233,324000,0.20000000298023224
1731938314.0297613,326000,0.20000000298023224
1731938360.4931674,328000,0.6000000238418579
1731938407.438979,330000,0.10000000149011612
1731938454.0877228,332000,0.10000000149011612
1731938501.2278519,334000,0.20000000298023224
1731938547.8128688,336000,0.10000000149011612
1731938594.9115014,338000,0.4000000059604645
1731938642.1654944,340000,0.0
1731938689.3028078,342000,0.30000001192092896
1731938735.4646876,344000,0.5
1731938781.9340596,346000,0.20000000298023224
1731938828.5864317,348000,0.30000001192092896
1731938874.821541,350000,0.30000001192092896
1731938921.5387423,352000,0.20000000298023224
1731938967.8092635,354000,0.4000000059604645
1731939015.0355287,356000,0.0
1731939061.5349116,358000,0.20000000298023224
1731939108.9197452,360000,0.0
1731939155.355291,362000,0.30000001192092896
1731939202.382275,364000,0.10000000149011612
1731939249.110443,366000,0.10000000149011612
1731939295.3141043,368000,0.10000000149011612
1731939340.8572063,370000,0.0
1731939386.4876375,372000,0.20000000298023224
1731939431.6984844,374000,0.30000001192092896
1731939478.3398402,376000,0.30000001192092896
1731939525.8818872,378000,0.10000000149011612
1731939572.552752,380000,0.10000000149011612
1731939619.228013,382000,0.20000000298023224
1731939666.2785516,384000,0.0
1731939713.4920626,386000,0.0
1731939760.1744668,388000,0.30000001192092896
1731939807.0921404,390000,0.699999988079071
1731939853.9541123,392000,0.10000000149011612
1731939900.7832465,394000,0.10000000149011612
1731939947.7986462,396000,0.30000001192092896
1731939994.2359424,398000,0.0
1731940041.2144759,400000,0.10000000149011612
1731940088.4931157,402000,0.0
1731940135.017306,404000,0.10000000149011612
1731940182.1096044,406000,0.5
1731940228.8496525,408000,0.30000001192092896
1731940275.227537,410000,0.699999988079071
1731940321.7935638,412000,0.0
1731940368.0236373,414000,0.5
1731940414.0764744,416000,0.20000000298023224
1731940460.9458857,418000,0.5
1731940507.6909897,420000,0.30000001192092896
1731940554.430851,422000,0.20000000298023224
1731940600.6566536,424000,0.6000000238418579
1731940648.159264,426000,0.6000000238418579
1731940695.5155046,428000,0.30000001192092896
1731940742.651064,430000,0.6000000238418579
1731940790.2578428,432000,0.10000000149011612
1731940837.5570033,434000,0.4000000059604645
1731940884.503818,436000,0.5
1731940931.3925903,438000,0.30000001192092896
1731940978.0431821,440000,0.20000000298023224
1731941025.1556187,442000,0.20000000298023224
1731941072.2256305,444000,0.5
1731941119.412295,446000,0.4000000059604645
1731941166.536746,448000,0.10000000149011612
1731941214.0886667,450000,0.20000000298023224
1731941261.4589949,452000,0.30000001192092896
1731941308.5908778,454000,0.5
1731941355.2054236,456000,0.5
1731941400.9669333,458000,0.20000000298023224
1731941447.4718642,460000,0.5
1731941493.9580674,462000,0.0
1731941539.8771765,464000,0.5
1731941586.201976,466000,0.30000001192092896
1731941632.591337,468000,0.0
1731941678.6440449,470000,0.5
1731941724.8603983,472000,0.0
1731941770.7843845,474000,0.10000000149011612
1731941816.7665632,476000,0.4000000059604645
1731941863.1682508,478000,0.30000001192092896
1731941909.3045778,480000,0.4000000059604645
1731941955.8444624,482000,0.4000000059604645
1731942002.2579913,484000,0.5
1731942048.7576523,486000,0.6000000238418579
1731942095.2152762,488000,0.20000000298023224
1731942141.4817011,490000,0.5
1731942188.0119922,492000,0.4000000059604645
1731942234.2900128,494000,0.699999988079071
1731942280.3532236,496000,0.800000011920929
1731942326.4418967,498000,0.4000000059604645
1731942372.36596,500000,0.20000000298023224
1731942419.0729392,502000,0.699999988079071
1731942465.7680562,504000,0.5
1731942512.1672893,506000,0.20000000298023224
1731942559.2843812,508000,0.6000000238418579
1731942605.1760166,510000,0.4000000059604645
1731942651.7631164,512000,0.8999999761581421
1731942699.2118332,514000,0.30000001192092896
1731942745.3043666,516000,0.4000000059604645
1731942791.9299982,518000,0.800000011920929
1731942838.7586813,520000,0.6000000238418579
1731942885.385726,522000,0.5
1731942932.3943882,524000,0.699999988079071
1731942979.389999,526000,0.30000001192092896
1731943026.5367181,528000,0.4000000059604645
1731943073.3578231,530000,0.699999988079071
1731943120.981199,532000,0.6000000238418579
1731943168.8160686,534000,0.6000000238418579
1731943215.7250311,536000,0.8999999761581421
1731943263.3911092,538000,0.4000000059604645
1731943309.9830031,540000,0.6000000238418579
1731943356.840763,542000,0.30000001192092896
1731943404.2021255,544000,0.5
1731943451.1278386,546000,0.800000011920929
1731943497.9688563,548000,0.5
1731943544.8370624,550000,0.30000001192092896
1731943592.0710282,552000,0.30000001192092896
1731943639.3593774,554000,0.5
1731943686.858519,556000,0.4000000059604645
1731943733.8577316,558000,0.4000000059604645
1731943781.110774,560000,0.4000000059604645
1731943828.5032609,562000,0.8999999761581421
1731943875.865347,564000,0.5
1731943923.2209818,566000,0.6000000238418579
1731943970.5857806,568000,0.5
1731944017.4105155,570000,0.699999988079071
1731944063.7321289,572000,0.6000000238418579
1731944110.7804806,574000,0.4000000059604645
1731944157.6138568,576000,0.800000011920929
1731944204.1450584,578000,0.699999988079071
1731944250.7631507,580000,0.800000011920929
1731944297.8793828,582000,0.699999988079071
1731944344.633257,584000,0.699999988079071
1731944391.509137,586000,0.5
1731944438.7859259,588000,0.699999988079071
1731944485.5079544,590000,0.5
1731944532.1941917,592000,0.4000000059604645
1731944578.8259332,594000,0.6000000238418579
1731944625.8040583,596000,0.699999988079071
1731944672.8152637,598000,0.6000000238418579
1731944719.6772516,600000,0.30000001192092896
1731944767.0163155,602000,0.6000000238418579
1731944814.4451663,604000,0.699999988079071
1731944862.0015676,606000,0.6000000238418579
1731944909.6980145,608000,0.5
1731944957.440876,610000,0.8999999761581421
1731945005.1835663,612000,0.8999999761581421
1731945052.735723,614000,0.6000000238418579
1731945100.4997997,616000,0.699999988079071
1731945148.159116,618000,0.699999988079071
1731945195.8656795,620000,0.8999999761581421
1731945243.2966392,622000,0.699999988079071
1731945290.7273023,624000,0.800000011920929
1731945338.482123,626000,0.6000000238418579
1731945386.0157285,628000,0.699999988079071
1731945433.655185,630000,0.800000011920929
1731945481.2264347,632000,0.8999999761581421
1731945529.017347,634000,0.8999999761581421
1731945576.7174807,636000,0.5
1731945624.1496794,638000,0.699999988079071
1731945671.877335,640000,0.5
1731945719.3465414,642000,0.6000000238418579
1731945766.7768624,644000,0.6000000238418579
1731945814.6685228,646000,0.6000000238418579
1731945862.8714998,648000,0.4000000059604645
1731945910.4216537,650000,0.800000011920929
1731945958.1346622,652000,0.6000000238418579
1731946005.960979,654000,0.8999999761581421
1731946053.6434627,656000,0.6000000238418579
1731946101.2248795,658000,0.6000000238418579
1731946149.353218,660000,0.4000000059604645
1731946196.722331,662000,0.6000000238418579
1731946244.3965235,664000,0.699999988079071
1731946292.1743915,666000,0.6000000238418579
1731946340.2114952,668000,1.0
1731946387.945647,670000,0.4000000059604645
1731946435.6376748,672000,0.699999988079071
1731946483.6550913,674000,0.699999988079071
1731946531.4624321,676000,0.800000011920929
1731946579.461461,678000,0.6000000238418579
1731946627.4255395,680000,0.699999988079071
1731946675.2565713,682000,0.5
1731946723.8934786,684000,0.6000000238418579
1731946771.7266877,686000,0.6000000238418579
1731946819.2563434,688000,0.699999988079071
1731946867.6577492,690000,0.699999988079071
1731946915.9580162,692000,0.699999988079071
1731946964.6885092,694000,0.699999988079071
1731947012.5910475,696000,0.5
1731947060.8710234,698000,0.699999988079071
1731947108.6348507,700000,0.6000000238418579
1731947156.8246393,702000,0.800000011920929
1731947204.1938825,704000,0.800000011920929
1731947251.5955007,706000,0.8999999761581421
1731947299.2306187,708000,1.0
1731947347.649304,710000,0.5
1731947395.6170685,712000,0.800000011920929
1731947443.4528878,714000,0.800000011920929
1731947490.7976696,716000,0.800000011920929
1731947538.81073,718000,0.6000000238418579
1731947586.5375535,720000,0.800000011920929
1731947634.2348073,722000,0.8999999761581421
1731947681.757493,724000,0.800000011920929
1731947729.9915717,726000,0.8999999761581421
1731947778.1907933,728000,1.0
1731947826.8718004,730000,0.6000000238418579
1731947874.7438028,732000,0.800000011920929
1731947923.0048206,734000,0.800000011920929
1731947971.115939,736000,0.8999999761581421
1731948018.8475595,738000,0.699999988079071
1731948066.0097964,740000,0.5
1731948112.863897,742000,0.800000011920929
1731948159.983066,744000,0.8999999761581421
1731948207.1746364,746000,0.800000011920929
1731948254.794762,748000,0.699999988079071
1731948302.1395879,750000,0.699999988079071
1731948349.3569407,752000,0.8999999761581421
1731948397.1539733,754000,0.8999999761581421
1731948444.6458697,756000,0.6000000238418579
1731948491.7960198,758000,0.699999988079071
1731948538.8653908,760000,0.8999999761581421
1731948586.3094592,762000,0.800000011920929
1731948633.6512883,764000,0.8999999761581421
1731948680.4562933,766000,1.0
1731948727.6502223,768000,0.8999999761581421
1731948775.4350877,770000,0.800000011920929
1731948822.5373616,772000,1.0
1731948869.9451523,774000,0.800000011920929
1731948917.0285215,776000,0.699999988079071
1731948964.2338622,778000,0.4000000059604645
1731949011.6904752,780000,0.8999999761581421
1731949059.0406513,782000,1.0
1731949106.2406604,784000,0.8999999761581421
1731949154.0002058,786000,0.800000011920929
1731949201.3908777,788000,0.8999999761581421
1731949248.910273,790000,0.6000000238418579
1731949296.327032,792000,0.8999999761581421
1731949344.4214242,794000,0.8999999761581421
1731949391.98944,796000,0.8999999761581421
1731949439.7025723,798000,1.0
1731949487.5685835,800000,0.800000011920929
1731949535.2160895,802000,0.6000000238418579
1731949583.0669413,804000,0.699999988079071
1731949630.4587228,806000,0.4000000059604645
1731949678.023066,808000,0.699999988079071
1731949725.9662383,810000,0.699999988079071
1731949773.644628,812000,1.0
1731949821.2232606,814000,0.699999988079071
1731949868.700239,816000,0.8999999761581421
1731949916.0221813,818000,1.0
1731949963.4511788,820000,0.8999999761581421
1731950010.7502449,822000,0.8999999761581421
1731950058.834565,824000,0.800000011920929
1731950106.1531706,826000,1.0
1731950154.2891943,828000,1.0
1731950202.3813674,830000,0.800000011920929
1731950250.461184,832000,0.800000011920929
1731950298.4407957,834000,0.8999999761581421
1731950347.506244,836000,0.800000011920929
1731950395.656314,838000,0.800000011920929
1731950443.3125873,840000,0.800000011920929
1731950491.2295804,842000,0.800000011920929
1731950539.2018435,844000,0.699999988079071
1731950586.789698,846000,1.0
1731950634.0015495,848000,0.699999988079071
1731950681.3881502,850000,0.8999999761581421
1731950728.875294,852000,0.8999999761581421
1731950776.4384305,854000,1.0
1731950823.987413,856000,0.8999999761581421
1731950871.6314557,858000,0.6000000238418579
1731950919.3831618,860000,0.8999999761581421
1731950966.9838614,862000,0.699999988079071
1731951014.4309156,864000,0.800000011920929
1731951062.6492379,866000,0.800000011920929
1731951110.3493705,868000,0.6000000238418579
1731951158.2906415,870000,0.8999999761581421
1731951205.7249637,872000,1.0
1731951252.7411578,874000,0.800000011920929
1731951300.4176192,876000,0.800000011920929
1731951348.07303,878000,0.699999988079071
1731951395.5348766,880000,0.8999999761581421
1731951443.4223995,882000,0.8999999761581421
1731951491.2046626,884000,0.8999999761581421
1731951539.0987349,886000,0.8999999761581421
1731951586.9801893,888000,0.800000011920929
1731951635.1228285,890000,1.0
1731951682.784435,892000,0.800000011920929
1731951730.2347636,894000,0.699999988079071
1731951778.1739688,896000,0.699999988079071
1731951825.333532,898000,0.8999999761581421
1731951872.865213,900000,1.0
1731951920.138468,902000,0.8999999761581421
1731951967.9755538,904000,0.800000011920929
1731952015.8558269,906000,0.8999999761581421
1731952063.087069,908000,0.699999988079071
1731952110.7086024,910000,0.800000011920929
1731952158.8168302,912000,0.699999988079071
1731952206.9499953,914000,1.0
1731952254.7492762,916000,1.0
1731952303.1711352,918000,0.800000011920929
1731952350.973838,920000,0.8999999761581421
1731952399.0264735,922000,0.8999999761581421
1731952447.6686308,924000,0.8999999761581421
1731952495.385552,926000,1.0
1731952543.0785398,928000,0.800000011920929
1731952590.843289,930000,1.0
1731952638.7572935,932000,1.0
1731952686.953087,934000,0.8999999761581421
1731952734.8024142,936000,0.6000000238418579
1731952783.0929112,938000,0.8999999761581421
1731952831.18213,940000,0.8999999761581421
1731952879.415932,942000,0.8999999761581421
1731952927.3982923,944000,1.0
1731952975.960003,946000,1.0
1731953024.230124,948000,0.8999999761581421
1731953072.4831343,950000,0.699999988079071
1731953121.029739,952000,0.8999999761581421
1731953169.5034344,954000,1.0
1731953218.1178796,956000,0.699999988079071
1731953266.4685607,958000,0.8999999761581421
1731953314.3681548,960000,1.0
1731953363.1069455,962000,1.0
1731953411.8616686,964000,0.8999999761581421
1731953460.1331685,966000,0.800000011920929
1731953508.537718,968000,0.800000011920929
1731953556.8195546,970000,1.0
1731953604.754803,972000,0.6000000238418579
1731953653.0716732,974000,1.0
1731953701.2270076,976000,1.0
1731953749.794139,978000,0.8999999761581421
1731953798.2924716,980000,0.800000011920929
1731953846.5832567,982000,0.8999999761581421
1731953894.8230438,984000,0.8999999761581421
1731953944.4633157,986000,0.800000011920929
1731953993.3502629,988000,0.8999999761581421
1731954042.1573536,990000,1.0
1731954090.762805,992000,0.8999999761581421
1731954139.0299506,994000,1.0
1731954186.9764223,996000,0.800000011920929
1731954235.1080027,998000,0.8999999761581421
1731954283.4272094,1000000,0.8999999761581421
