Wall time,Step,Value
1731926295.5980299,2000,0.0
1731926388.435215,4000,0.0
1731926486.5411048,6000,0.0
1731926584.2313838,8000,0.0
1731926684.1857882,10000,0.0
1731926785.0111861,12000,0.0
1731926885.190184,14000,0.0
1731926985.2601945,16000,0.0
1731927084.1113834,18000,0.0
1731927181.5743303,20000,0.0
1731927279.436036,22000,0.0
1731927378.6347263,24000,0.0
1731927479.128639,26000,0.0
1731927579.3722758,28000,0.0
1731927679.7040493,30000,0.0
1731927781.5977013,32000,0.0
1731927883.1276517,34000,0.0
1731927983.1979358,36000,0.0
1731928083.7057233,38000,0.0
1731928182.6170893,40000,0.0
1731928281.5922353,42000,0.0
1731928379.7386703,44000,0.0
1731928476.531602,46000,0.0
1731928575.9056928,48000,0.0
1731928675.588038,50000,0.0
1731928776.2977815,52000,0.0
1731928877.4202232,54000,0.0
1731928977.5971794,56000,0.0
1731929077.1506615,58000,0.0
1731929177.4773586,60000,0.0
1731929278.2800157,62000,0.0
1731929377.5896728,64000,0.0
1731929478.6733801,66000,0.0
1731929578.666177,68000,0.0
1731929678.6002445,70000,0.0
1731929779.2961774,72000,0.0
1731929880.8840806,74000,0.0
1731929981.961676,76000,0.0
1731930083.5031383,78000,0.0
1731930184.9609654,80000,0.0
1731930286.2038286,82000,0.0
1731930387.2403152,84000,0.0
1731930488.4451628,86000,0.0
1731930589.8589756,88000,0.0
1731930691.363874,90000,0.0
1731930791.8476737,92000,0.0
1731930892.9018312,94000,0.0
1731930993.9382565,96000,0.0
1731931095.5649798,98000,0.0
1731931196.2227385,100000,0.10000000149011612
1731931297.1955042,102000,0.10000000149011612
1731931398.5131135,104000,0.20000000298023224
1731931499.936145,106000,0.20000000298023224
1731931601.3967526,108000,0.20000000298023224
1731931702.8547673,110000,0.20000000298023224
1731931804.3279505,112000,0.20000000298023224
1731931904.9172306,114000,0.20000000298023224
1731932006.6065843,116000,0.10000000149011612
1731932109.3006134,118000,0.30000001192092896
1731932210.6157293,120000,0.20000000298023224
1731932312.1072226,122000,0.20000000298023224
1731932414.306169,124000,0.4000000059604645
1731932517.2000065,126000,0.4000000059604645
1731932619.2974448,128000,0.20000000298023224
1731932721.3074539,130000,0.4000000059604645
1731932822.9469008,132000,0.20000000298023224
1731932925.3911502,134000,0.4000000059604645
1731933027.2856693,136000,0.10000000149011612
1731933129.1898954,138000,0.20000000298023224
1731933231.5812628,140000,0.20000000298023224
1731933335.1015084,142000,0.20000000298023224
1731933438.2858493,144000,0.4000000059604645
1731933541.03387,146000,0.4000000059604645
1731933643.442848,148000,0.30000001192092896
1731933745.9738822,150000,0.10000000149011612
1731933849.4611487,152000,0.20000000298023224
1731933952.5063965,154000,0.20000000298023224
1731934055.0039153,156000,0.0
1731934158.117592,158000,0.10000000149011612
1731934260.3837402,160000,0.30000001192092896
1731934362.8487432,162000,0.10000000149011612
1731934465.3012843,164000,0.0
1731934530.7015817,166000,0.0
1731934580.3134336,168000,0.0
1731934629.4012723,170000,0.10000000149011612
1731934678.300793,172000,0.10000000149011612
1731934726.8826067,174000,0.0
1731934776.0101426,176000,0.0
1731934825.0878243,178000,0.20000000298023224
1731934874.208563,180000,0.0
1731934923.2752767,182000,0.0
1731934972.8522565,184000,0.10000000149011612
1731935023.010325,186000,0.4000000059604645
1731935071.9013493,188000,0.10000000149011612
1731935121.6200895,190000,0.20000000298023224
1731935170.6929965,192000,0.0
1731935220.3200614,194000,0.10000000149011612
1731935270.0519354,196000,0.30000001192092896
1731935319.461775,198000,0.20000000298023224
1731935368.660394,200000,0.10000000149011612
1731935417.9228945,202000,0.10000000149011612
1731935466.584783,204000,0.20000000298023224
1731935515.54403,206000,0.10000000149011612
1731935564.8933113,208000,0.10000000149011612
1731935614.7076192,210000,0.0
1731935663.6369538,212000,0.0
1731935712.6236193,214000,0.0
1731935762.0712483,216000,0.20000000298023224
1731935810.0164096,218000,0.0
1731935855.710394,220000,0.10000000149011612
1731935901.8127522,222000,0.10000000149011612
