Wall time,Step,Value
1708918978.3259227,2000,0.0
1708919068.7790663,4000,0.0
1708919159.6485236,6000,0.0
1708919251.4418635,8000,0.0
1708919343.7714214,10000,0.0
1708919438.243964,12000,0.0
1708919532.1661172,14000,0.0
1708919626.905168,16000,0.0
1708919723.7716866,18000,0.0
1708919822.458429,20000,0.0
1708919922.505391,22000,0.0
1708920021.7069507,24000,0.0
1708920121.8981984,26000,0.0
1708920221.61461,28000,0.0
1708920321.9531908,30000,0.0
1708920422.4347985,32000,0.0
1708920522.7442586,34000,0.0
1708920623.8584025,36000,0.0
1708920725.0934412,38000,0.0
1708920826.9785519,40000,0.0
1708920927.1999903,42000,0.0
1708921029.0656047,44000,0.0
1708921130.2123804,46000,0.0
1708921231.4935193,48000,0.0
1708921331.2414768,50000,0.0
1708921431.56431,52000,0.0
1708921531.5243604,54000,0.0
1708921632.071725,56000,0.0
1708921732.4042943,58000,0.0
1708921833.6712425,60000,0.0
1708921933.9614823,62000,0.0
1708922034.892548,64000,0.0
1708922135.3731022,66000,0.0
1708922236.6054301,68000,0.0
1708922338.1526031,70000,0.0
1708922440.2236671,72000,0.0
1708922542.2512739,74000,0.0
1708922644.655978,76000,0.0
1708922746.851139,78000,0.0
1708922849.76895,80000,0.0
1708922951.1112936,82000,0.0
1708923053.6753302,84000,0.0
1708923155.6483915,86000,0.0
1708923257.9811478,88000,0.0
1708923362.2734394,90000,0.10000000149011612
1708923466.0509675,92000,0.10000000149011612
1708923569.0320635,94000,0.10000000149011612
1708923672.6100109,96000,0.10000000149011612
1708923776.1537106,98000,0.0
1708923879.4062622,100000,0.0
1708923983.4313,102000,0.10000000149011612
1708924086.3779128,104000,0.30000001192092896
1708924190.335056,106000,0.800000011920929
1708924292.171739,108000,0.6000000238418579
1708924395.6577501,110000,0.30000001192092896
1708924498.7113729,112000,0.10000000149011612
1708924600.9635212,114000,0.699999988079071
1708924704.3401353,116000,0.5
1708924807.3715065,118000,0.8999999761581421
1708924910.090053,120000,0.0
1708925012.3749506,122000,0.4000000059604645
1708925115.5966485,124000,0.10000000149011612
1708925218.5543625,126000,0.5
1708925321.916272,128000,0.800000011920929
1708925425.070931,130000,0.5
1708925528.6131718,132000,0.6000000238418579
1708925631.9135082,134000,0.8999999761581421
1708925734.8064287,136000,0.800000011920929
1708925838.33933,138000,1.0
1708925941.9792366,140000,0.699999988079071
1708926045.0104938,142000,0.800000011920929
1708926148.9029105,144000,0.5
1708926250.7751188,146000,0.699999988079071
1708926354.962865,148000,0.800000011920929
1708926459.2208557,150000,0.4000000059604645
1708926562.593225,152000,0.800000011920929
1708926666.4963646,154000,0.800000011920929
1708926770.5892844,156000,0.5
1708926874.1299193,158000,0.800000011920929
1708926978.536483,160000,0.699999988079071
1708927081.955815,162000,0.6000000238418579
1708927185.6578608,164000,0.800000011920929
1708927289.4548602,166000,0.6000000238418579
1708927393.3721545,168000,0.6000000238418579
1708927497.320528,170000,0.30000001192092896
1708927600.7907958,172000,0.8999999761581421
1708927704.4653227,174000,0.699999988079071
1708927808.9789164,176000,0.6000000238418579
1708927913.352587,178000,0.699999988079071
1708928017.638635,180000,0.699999988079071
1708928121.9084213,182000,0.800000011920929
1708928224.884859,184000,0.699999988079071
1708928329.131468,186000,0.699999988079071
1708928433.5355165,188000,0.8999999761581421
1708928537.7820015,190000,0.699999988079071
1708928641.8626642,192000,0.10000000149011612
1708928746.1239815,194000,0.5
1708928850.7359278,196000,0.8999999761581421
1708928955.212525,198000,0.800000011920929
1708929059.811932,200000,0.8999999761581421
1708929164.3582766,202000,0.30000001192092896
1708929268.8345973,204000,0.5
1708929372.527303,206000,0.699999988079071
1708929476.927858,208000,0.699999988079071
1708929580.9822009,210000,0.800000011920929
1708929684.5423594,212000,0.5
1708929788.959744,214000,0.699999988079071
1708929893.3011208,216000,0.800000011920929
1708929997.3179226,218000,0.5
1708930101.5369418,220000,0.800000011920929
1708930204.2541933,222000,0.800000011920929
1708930306.5264735,224000,0.800000011920929
1708930411.4940224,226000,0.800000011920929
1708930516.7079403,228000,0.5
1708930620.7711387,230000,1.0
1708930726.0521877,232000,0.800000011920929
1708930830.519597,234000,0.4000000059604645
1708930934.189161,236000,0.699999988079071
1708931039.0827658,238000,0.800000011920929
1708931144.2050464,240000,0.8999999761581421
1708931249.1324232,242000,0.8999999761581421
1708931354.0857189,244000,0.699999988079071
1708931461.2989478,246000,0.6000000238418579
1708931572.14128,248000,1.0
1708931680.9695897,250000,0.699999988079071
1708931788.9535608,252000,0.699999988079071
1708931897.7891228,254000,1.0
1708932007.7222753,256000,0.30000001192092896
1708932114.8525474,258000,1.0
1708932223.5725696,260000,0.8999999761581421
1708932332.2452078,262000,0.8999999761581421
1708932441.2074318,264000,1.0
1708932547.4894834,266000,1.0
1708932655.7462673,268000,0.8999999761581421
1708932762.4722865,270000,0.800000011920929
1708932870.2832234,272000,0.8999999761581421
1708932977.465556,274000,1.0
1708933085.0550478,276000,1.0
1708933193.2583292,278000,1.0
1708933301.5331593,280000,1.0
1708933410.4873948,282000,0.699999988079071
1708933518.5209613,284000,0.8999999761581421
1708933627.0728583,286000,1.0
1708933735.9203234,288000,1.0
1708933844.8885949,290000,0.8999999761581421
1708933953.8898604,292000,1.0
1708934063.5088165,294000,0.6000000238418579
1708934172.523377,296000,0.8999999761581421
1708934281.8200347,298000,1.0
1708934390.201995,300000,1.0
1708934497.6047919,302000,1.0
1708934606.4649339,304000,0.8999999761581421
1708934714.0590663,306000,1.0
1708934824.1607022,308000,0.8999999761581421
1708934932.4236062,310000,0.800000011920929
1708935038.7112749,312000,1.0
1708935147.4923368,314000,0.8999999761581421
1708935256.1152465,316000,0.8999999761581421
1708935365.1795018,318000,1.0
1708935473.8455977,320000,1.0
1708935582.9928775,322000,0.6000000238418579
1708935693.1816218,324000,0.8999999761581421
1708935802.3923855,326000,1.0
1708935911.054827,328000,1.0
1708936017.904252,330000,1.0
1708936124.3719625,332000,1.0
1708936232.3623302,334000,1.0
1708936342.4827204,336000,0.8999999761581421
1708936457.7698944,338000,1.0
1708936571.9854746,340000,0.8999999761581421
1708936683.9707863,342000,1.0
1708936800.0109086,344000,0.8999999761581421
1708936916.075695,346000,0.800000011920929
1708937028.993543,348000,1.0
1708937138.3068354,350000,1.0
1708937244.5984755,352000,1.0
1708937349.6620579,354000,0.800000011920929
1708937455.161142,356000,0.8999999761581421
1708937563.444499,358000,0.8999999761581421
1708937672.1781373,360000,0.8999999761581421
1708937779.7248442,362000,1.0
1708937888.60263,364000,1.0
1708937997.5552378,366000,1.0
1708938106.9424903,368000,1.0
1708938217.2169123,370000,1.0
1708938330.7741356,372000,1.0
1708938440.2579443,374000,0.699999988079071
1708938555.2962492,376000,1.0
1708938664.4507692,378000,1.0
1708938768.8357546,380000,1.0
1708938878.9044518,382000,0.4000000059604645
1708938989.6879117,384000,1.0
1708939099.9688225,386000,1.0
1708939209.7929733,388000,1.0
1708939320.4851654,390000,1.0
1708939429.4163382,392000,1.0
1708939538.6874008,394000,1.0
1708939648.8857298,396000,0.699999988079071
1708939757.9398794,398000,1.0
1708939867.8624353,400000,0.8999999761581421
1708939973.582959,402000,1.0
1708940079.0531733,404000,1.0
1708940184.1287851,406000,0.8999999761581421
1708940289.3583288,408000,1.0
1708940393.553522,410000,1.0
1708940498.7311032,412000,1.0
1708940604.676689,414000,1.0
1708940710.3653553,416000,1.0
1708940814.4185753,418000,1.0
1708940920.5023205,420000,1.0
1708941026.051493,422000,1.0
1708941131.4127996,424000,1.0
1708941237.965434,426000,1.0
1708941344.6599636,428000,1.0
1708941451.3116508,430000,1.0
1708941558.1168752,432000,1.0
1708941664.1520436,434000,0.8999999761581421
1708941770.2826526,436000,0.800000011920929
1708941877.8793702,438000,1.0
1708941984.43957,440000,0.8999999761581421
1708942089.912729,442000,1.0
1708942196.774414,444000,1.0
1708942302.6925201,446000,0.8999999761581421
1708942408.9715977,448000,1.0
1708942515.730091,450000,1.0
1708942621.8925452,452000,1.0
1708942726.214881,454000,1.0
1708942831.8603373,456000,1.0
1708942937.868768,458000,1.0
1708943044.7502375,460000,0.8999999761581421
1708943150.9469872,462000,1.0
1708943257.2207325,464000,1.0
1708943364.184675,466000,1.0
1708943470.5339534,468000,0.8999999761581421
1708943577.5286975,470000,0.8999999761581421
1708943683.8563905,472000,1.0
1708943790.9582767,474000,0.8999999761581421
1708943897.7525656,476000,1.0
1708944003.8958964,478000,1.0
1708944110.5299332,480000,1.0
1708944216.579287,482000,1.0
1708944322.5684063,484000,0.8999999761581421
1708944429.3519807,486000,1.0
1708944535.3236775,488000,1.0
1708944641.681104,490000,1.0
1708944748.1589906,492000,1.0
1708944855.3274302,494000,1.0
1708944961.8194602,496000,1.0
1708945068.4067054,498000,1.0
1708945173.0346375,500000,1.0
1708945279.8342934,502000,0.8999999761581421
1708945385.3082318,504000,1.0
1708945491.9054093,506000,0.8999999761581421
1708945598.611192,508000,0.8999999761581421
1708945704.9432998,510000,0.8999999761581421
1708945811.7045407,512000,1.0
1708945918.4975395,514000,0.699999988079071
1708946024.4456892,516000,1.0
1708946133.399786,518000,1.0
1708946246.017273,520000,0.6000000238418579
1708946359.0772867,522000,1.0
1708946470.7315674,524000,1.0
1708946582.727009,526000,1.0
1708946692.861867,528000,1.0
1708946798.7790482,530000,1.0
1708946911.2557468,532000,1.0
1708947023.4398015,534000,1.0
1708947133.2107317,536000,1.0
1708947246.8461545,538000,1.0
1708947356.709256,540000,1.0
1708947463.249457,542000,1.0
1708947574.2945323,544000,1.0
1708947685.8246522,546000,1.0
1708947799.069025,548000,0.800000011920929
1708947911.378855,550000,1.0
1708948022.175752,552000,0.8999999761581421
1708948135.1886015,554000,1.0
1708948256.1788933,556000,1.0
1708948362.8473802,558000,1.0
1708948473.2395504,560000,1.0
1708948590.300129,562000,1.0
1708948708.9762638,564000,1.0
1708948824.957694,566000,1.0
1708948943.6445262,568000,1.0
1708949067.0019023,570000,1.0
1708949184.9754999,572000,1.0
1708949301.1552978,574000,1.0
1708949407.8991773,576000,0.800000011920929
1708949515.1576118,578000,1.0
1708949622.6138356,580000,1.0
1708949732.3426769,582000,1.0
1708949845.424581,584000,1.0
1708949957.1020846,586000,0.800000011920929
1708950067.1422014,588000,0.8999999761581421
1708950179.5135918,590000,1.0
1708950290.890842,592000,1.0
1708950401.6850073,594000,0.8999999761581421
1708950512.4301,596000,1.0
1708950624.7453477,598000,0.8999999761581421
1708950735.8051116,600000,1.0
1708950847.5433412,602000,1.0
1708950959.4677813,604000,1.0
1708951070.882363,606000,1.0
