Wall time,Step,Value
1731926424.2824526,2000,0.0
1731926519.920944,4000,0.0
1731926616.8139615,6000,0.0
1731926715.465237,8000,0.0
1731926814.2241216,10000,0.0
1731926914.3380883,12000,0.0
1731927013.4322567,14000,0.0
1731927112.3272662,16000,0.0
1731927209.6480591,18000,0.0
1731927307.694748,20000,0.0
1731927406.6554317,22000,0.0
1731927506.0631077,24000,0.0
1731927606.5239708,26000,0.0
1731927706.6956565,28000,0.0
1731927806.2742226,30000,0.0
1731927906.393946,32000,0.0
1731928005.6051724,34000,0.0
1731928104.1161928,36000,0.0
1731928203.069642,38000,0.0
1731928301.3514662,40000,0.0
1731928399.5818238,42000,0.0
1731928498.53137,44000,0.0
1731928598.4097815,46000,0.0
1731928698.0225158,48000,0.0
1731928798.6443243,50000,0.0
1731928898.5606554,52000,0.0
1731928998.5867856,54000,0.0
1731929099.398415,56000,0.0
1731929199.9905045,58000,0.0
1731929301.204858,60000,0.0
1731929402.084683,62000,0.0
1731929502.287471,64000,0.0
1731929603.3667936,66000,0.0
1731929705.2516994,68000,0.0
1731929807.217219,70000,0.0
1731929908.8383415,72000,0.10000000149011612
1731930010.307259,74000,0.0
1731930111.9080486,76000,0.10000000149011612
1731930213.1749418,78000,0.20000000298023224
1731930315.5952115,80000,0.10000000149011612
1731930417.5897117,82000,0.0
1731930519.2315981,84000,0.0
1731930620.715773,86000,0.0
1731930722.7630985,88000,0.0
1731930824.0861826,90000,0.0
1731930926.0616944,92000,0.0
1731931027.521103,94000,0.0
1731931128.6991355,96000,0.10000000149011612
1731931230.0580618,98000,0.0
1731931332.261677,100000,0.0
1731931433.9138262,102000,0.10000000149011612
1731931535.8874574,104000,0.0
1731931638.45552,106000,0.0
1731931740.2853289,108000,0.10000000149011612
1731931842.907739,110000,0.0
1731931945.4649153,112000,0.0
1731932047.4158616,114000,0.0
1731932149.36235,116000,0.30000001192092896
1731932250.9636924,118000,0.10000000149011612
1731932353.1924417,120000,0.10000000149011612
1731932454.9808505,122000,0.0
1731932557.8277037,124000,0.0
1731932660.8223326,126000,0.0
1731932763.2198658,128000,0.10000000149011612
1731932865.0800495,130000,0.0
1731932966.8416326,132000,0.0
1731933069.1612334,134000,0.0
1731933172.310257,136000,0.0
1731933274.9545884,138000,0.10000000149011612
1731933377.4178352,140000,0.20000000298023224
1731933479.5235655,142000,0.0
1731933582.8583262,144000,0.10000000149011612
1731933684.876318,146000,0.10000000149011612
1731933787.1354537,148000,0.10000000149011612
1731933890.8786006,150000,0.10000000149011612
1731933993.979802,152000,0.0
1731934097.746874,154000,0.0
1731934200.4422326,156000,0.0
1731934302.7609837,158000,0.10000000149011612
1731934405.684931,160000,0.0
1731934503.3600724,162000,0.20000000298023224
1731934553.4073277,164000,0.10000000149011612
1731934602.6161184,166000,0.0
1731934653.4464173,168000,0.0
1731934702.7443013,170000,0.10000000149011612
1731934751.791011,172000,0.10000000149011612
1731934801.1597893,174000,0.0
1731934850.071338,176000,0.30000001192092896
1731934898.743079,178000,0.10000000149011612
1731934947.6561337,180000,0.10000000149011612
1731934996.8783524,182000,0.30000001192092896
1731935045.988142,184000,0.10000000149011612
1731935094.8916383,186000,0.30000001192092896
1731935143.8806722,188000,0.0
1731935192.624209,190000,0.20000000298023224
1731935241.9442337,192000,0.20000000298023224
1731935292.1027372,194000,0.10000000149011612
1731935341.3678222,196000,0.0
1731935390.743946,198000,0.20000000298023224
1731935439.9795365,200000,0.10000000149011612
1731935489.0587375,202000,0.30000001192092896
1731935538.8523183,204000,0.10000000149011612
1731935588.5149066,206000,0.0
1731935638.4647336,208000,0.10000000149011612
1731935688.9342394,210000,0.30000001192092896
1731935739.1696405,212000,0.0
1731935788.661157,214000,0.20000000298023224
