Wall time,Step,Value
1704566260.8657808,326000,0.0
1704566337.1645834,328000,0.0
1704566413.7942595,330000,0.0
1704566490.4491217,332000,0.0
1704566567.518759,334000,0.0
1704566644.0990505,336000,0.0
1704566720.1425083,338000,0.0
1704566796.1691523,340000,0.0
1704566873.289727,342000,0.0
1704566950.464556,344000,0.0
1704567027.9817355,346000,0.0
1704567105.6881187,348000,0.0
1704567182.5548022,350000,0.0
1704567259.4843903,352000,0.0
1704567336.5837948,354000,0.0
1704567413.8791242,356000,0.0
1704567490.9345138,358000,0.0
1704567567.714017,360000,0.0
1704567645.021393,362000,0.0
1704567721.9243503,364000,0.0
1704567798.923363,366000,0.0
1704567876.4976945,368000,0.0
1704567953.958309,370000,0.0
1704568031.2088807,372000,0.0
1704568108.6404638,374000,0.0
1704568185.5302055,376000,0.0
1704568262.5608459,378000,0.0
1704568339.7649362,380000,0.0
1704568416.8569098,382000,0.0
1704568493.5520732,384000,0.0
1704568570.0733922,386000,0.0
1704568646.5678594,388000,0.0
1704568722.9999816,390000,0.0
1704568799.3374507,392000,0.0
1704568875.8568563,394000,0.0
1704568952.91104,396000,0.0
1704569029.8641508,398000,0.0
1704569107.1884263,400000,0.0
1704569184.1908777,402000,0.0
1704569261.0854392,404000,0.0
1704569337.8558948,406000,0.0
1704569415.0535522,408000,0.0
1704569491.422001,410000,0.0
1704569568.301721,412000,0.0
1704569645.9355412,414000,0.0
1704569723.1090467,416000,0.0
1704569799.8375707,418000,0.0
1704569876.5135922,420000,0.0
1704569952.4919527,422000,0.0
1704570028.0917583,424000,0.0
1704570103.7209892,426000,0.0
1704570179.3178456,428000,0.0
1704570255.3873973,430000,0.0
1704570330.8402393,432000,0.0
1704570406.6528587,434000,0.0
1704570483.207976,436000,0.0
1704570559.8754306,438000,0.0
1704570636.0495467,440000,0.0
1704570712.4860518,442000,0.0
1704570788.4107313,444000,0.0
1704570865.1542182,446000,0.0
1704570942.3596003,448000,0.0
1704571019.956169,450000,0.0
1704571097.3870468,452000,0.0
1704571174.09209,454000,0.0
1704571250.9611673,456000,0.0
1704571327.8875892,458000,0.0
1704571404.827334,460000,0.0
1704571481.7483616,462000,0.0
1704571558.498938,464000,0.0
1704571634.660345,466000,0.0
1704571711.0285873,468000,0.0
1704571787.6399486,470000,0.0
1704571864.1372452,472000,0.0
1704571940.9568474,474000,0.0
1704572017.5525937,476000,0.0
1704572094.0730548,478000,0.0
1704572170.7309804,480000,0.0
1704572247.3460486,482000,0.0
1704572323.8808136,484000,0.0
1704572401.8165474,486000,0.0
1704572480.125113,488000,0.0
1704572558.3549182,490000,0.0
1704572642.4573796,492000,0.0
1704572723.4300418,494000,0.0
1704572800.2312527,496000,0.0
1704572876.9018636,498000,0.0
1704572953.8126159,500000,0.0
1704573030.3987508,502000,0.0
1704573107.251387,504000,0.0
1704573184.9173126,506000,0.0
1704573262.0465758,508000,0.0
1704573339.577761,510000,0.0
1704573417.284415,512000,0.0
1704573494.866659,514000,0.0
1704573575.949031,516000,0.0
1704573658.1881084,518000,0.0
1704573742.7130122,520000,0.0
1704573829.466812,522000,0.0
1704573906.0921643,524000,0.0
1704573981.668561,526000,0.0
1704574057.4593086,528000,0.0
1704574134.0044262,530000,0.0
1704574210.793631,532000,0.0
1704574287.4669714,534000,0.0
1704574363.5908337,536000,0.0
1704574440.0608354,538000,0.0
1704574516.2376444,540000,0.0
1704574592.6470463,542000,0.0
1704574669.0345254,544000,0.0
1704574745.505998,546000,0.0
1704574821.6242096,548000,0.0
1704574897.6683342,550000,0.0
1704574974.3424046,552000,0.0
1704575050.7913606,554000,0.0
1704575127.0976179,556000,0.0
1704575204.0171342,558000,0.0
1704575280.813781,560000,0.0
1704575358.0435288,562000,0.0
1704575435.0144186,564000,0.0
1704575512.226731,566000,0.0
1704575589.1104925,568000,0.0
1704575665.8256204,570000,0.0
1704575742.6939845,572000,0.0
1704575819.8299081,574000,0.0
1704575895.998011,576000,0.0
1704575973.1694427,578000,0.0
1704576049.3147235,580000,0.0
1704576125.472389,582000,0.0
1704576201.3629386,584000,0.0
1704576277.528664,586000,0.0
1704576354.3852985,588000,0.0
1704576431.4571893,590000,0.0
1704576507.7689836,592000,0.0
1704576584.8584712,594000,0.0
1704576668.1965716,596000,0.0
1704576756.5473585,598000,0.0
1704576845.716985,600000,0.0
1704576933.7623556,602000,0.0
1704577022.9539623,604000,0.0
1704577113.132846,606000,0.0
1704577203.0961094,608000,0.0
1704577294.3391433,610000,0.0
1704577386.3668811,612000,0.0
1704577476.775431,614000,0.0
1704577564.4212577,616000,0.0
1704577649.228661,618000,0.0
1704577729.8294818,620000,0.0
1704577810.2789059,622000,0.0
1704577888.735982,624000,0.0
1704577965.9928472,626000,0.0
1704578042.0197954,628000,0.0
1704578118.3165069,630000,0.0
1704578193.7283952,632000,0.0
1704578273.0736156,634000,0.0
1704578358.044688,636000,0.0
1704578442.211064,638000,0.0
1704578527.8503158,640000,0.0
1704578611.8874772,642000,0.0
1704578692.414276,644000,0.0
1704578770.1468844,646000,0.0
1704578850.3750153,648000,0.0
1704578932.622367,650000,0.0
1704579015.2333915,652000,0.0
1704579101.351954,654000,0.0
1704579187.952861,656000,0.0
1704579275.364368,658000,0.0
1704579361.794569,660000,0.0
1704579448.7590547,662000,0.0
1704579537.1032214,664000,0.0
1704579625.9009414,666000,0.0
1704579714.8028386,668000,0.0
1704579803.572758,670000,0.0
1704579891.8634243,672000,0.0
1704579978.7177584,674000,0.0
1704580057.7336369,676000,0.0
1704580134.827353,678000,0.0
1704580212.523949,680000,0.0
1704580290.1935413,682000,0.0
1704580367.8936799,684000,0.0
1704580445.5516949,686000,0.0
1704580523.4204123,688000,0.0
1704580601.4284956,690000,0.0
1704580678.7147298,692000,0.0
1704580755.9683666,694000,0.0
1704580833.3708122,696000,0.0
1704580910.470721,698000,0.0
1704580987.2907734,700000,0.0
1704581064.659218,702000,0.0
1704581142.4724872,704000,0.0
1704581220.0093117,706000,0.0
1704581297.354685,708000,0.0
1704581375.177823,710000,0.0
1704581452.5599077,712000,0.0
1704581530.5347729,714000,0.0
1704581607.6020648,716000,0.0
1704581685.4550662,718000,0.0
1704581762.520536,720000,0.0
1704581840.138508,722000,0.0
1704581917.5720103,724000,0.0
1704581995.2970805,726000,0.0
1704582073.0309124,728000,0.0
1704582150.4086623,730000,0.0
1704582228.0344403,732000,0.0
1704582305.349146,734000,0.0
1704582383.238081,736000,0.0
1704582461.2888083,738000,0.0
1704582539.0886166,740000,0.0
1704582616.2186983,742000,0.0
1704582693.6820056,744000,0.0
1704582771.0304234,746000,0.0
1704582848.498944,748000,0.0
1704582925.8813982,750000,0.0
1704583003.510418,752000,0.0
1704583081.2321246,754000,0.0
1704583158.5388644,756000,0.0
1704583236.0984652,758000,0.0
1704583314.0538962,760000,0.0
1704583392.185508,762000,0.0
1704583469.5217304,764000,0.0
1704583547.2985587,766000,0.0
1704583624.828359,768000,0.0
1704583703.1244307,770000,0.0
1704583780.36942,772000,0.0
1704583856.580537,774000,0.0
1704583933.2387574,776000,0.0
1704584010.6020048,778000,0.0
1704584087.8016372,780000,0.0
1704584165.170764,782000,0.0
1704584242.6247444,784000,0.0
1704584320.8647747,786000,0.0
1704584398.499309,788000,0.0
1704584476.1654658,790000,0.0
1704584553.561026,792000,0.0
1704584630.8004408,794000,0.0
1704584708.6037924,796000,0.0
1704584786.7221332,798000,0.0
1704584864.8006616,800000,0.0
1704584942.7988837,802000,0.0
1704585020.1369963,804000,0.0
1704585097.8517723,806000,0.0
1704585175.3951974,808000,0.0
1704585253.2917635,810000,0.0
1704585329.5666857,812000,0.0
1704585406.7099745,814000,0.0
1704585484.310167,816000,0.0
1704585562.1664886,818000,0.0
1704585640.228696,820000,0.0
1704585717.894991,822000,0.0
1704585795.6061318,824000,0.0
1704585872.9436753,826000,0.0
1704585950.6699696,828000,0.0
1704586028.7948096,830000,0.0
1704586106.5491421,832000,0.0
1704586184.011152,834000,0.0
1704586261.5843377,836000,0.0
1704586339.574973,838000,0.0
1704586417.397892,840000,0.0
1704586495.459383,842000,0.0
1704586573.589701,844000,0.0
1704586651.4629743,846000,0.0
1704586728.8320475,848000,0.0
1704586806.84689,850000,0.0
1704586884.435187,852000,0.0
1704586961.8795147,854000,0.0
1704587039.7204704,856000,0.0
1704587117.4776812,858000,0.0
1704587194.4936194,860000,0.0
1704587271.8438692,862000,0.0
1704587350.210402,864000,0.0
1704587427.9283786,866000,0.0
1704587506.1015544,868000,0.0
1704587584.354893,870000,0.0
1704587662.6240685,872000,0.0
1704587739.385359,874000,0.0
1704587816.9886708,876000,0.0
1704587894.6149175,878000,0.0
1704587972.0743318,880000,0.0
1704588049.439788,882000,0.0
1704588127.0068576,884000,0.0
1704588205.041138,886000,0.0
1704588283.0033436,888000,0.0
1704588360.737091,890000,0.0
1704588437.9248745,892000,0.0
1704588516.760592,894000,0.0
1704588596.032421,896000,0.0
1704588672.8669705,898000,0.0
1704588749.5003839,900000,0.0
1704588826.7735102,902000,0.0
1704588904.5135987,904000,0.0
1704588982.057526,906000,0.0
1704589060.2959936,908000,0.0
1704589138.2942514,910000,0.0
1704589216.0930367,912000,0.0
1704589292.7045705,914000,0.0
1704589369.9131517,916000,0.0
1704589448.5390666,918000,0.0
1704589526.686337,920000,0.0
1704589604.9901547,922000,0.0
1704589682.9335294,924000,0.0
1704589761.7639716,926000,0.0
1704589840.4161446,928000,0.0
1704589918.5017984,930000,0.0
1704589996.2638137,932000,0.0
1704590074.4517424,934000,0.0
1704590152.5008647,936000,0.0
1704590230.5150566,938000,0.0
1704590308.7514231,940000,0.0
1704590386.845981,942000,0.0
1704590464.9212093,944000,0.0
1704590542.505485,946000,0.0
1704590620.8412943,948000,0.0
1704590698.6089828,950000,0.0
1704590776.4366026,952000,0.0
1704590854.1375015,954000,0.0
1704590932.0660892,956000,0.0
1704591009.3919406,958000,0.0
1704591087.4422572,960000,0.0
1704591165.37712,962000,0.0
1704591245.0269566,964000,0.0
1704591322.948139,966000,0.0
1704591400.8380146,968000,0.0
1704591478.3971968,970000,0.0
1704591556.2636166,972000,0.0
1704591634.4587212,974000,0.0
1704591712.6398177,976000,0.0
1704591790.889789,978000,0.0
1704591868.96047,980000,0.0
1704591947.0889115,982000,0.0
1704592024.9092417,984000,0.0
1704592102.0268238,986000,0.0
1704592180.1393015,988000,0.0
1704592258.0025601,990000,0.0
1704592336.0412261,992000,0.0
1704592414.2812,994000,0.0
1704592493.5252836,996000,0.0
1704592572.3901522,998000,0.0
1704592652.8232477,1000000,0.0
