Wall time,Step,Value
1704478013.6189847,220000,1.0
1704478096.8913527,222000,1.0
1704478180.755988,224000,1.0
1704478265.098185,226000,1.0
1704478348.4377882,228000,1.0
1704478432.071809,230000,1.0
1704478516.0929506,232000,1.0
1704478599.141197,234000,1.0
1704478682.0827823,236000,1.0
1704478765.949679,238000,1.0
1704478850.044717,240000,1.0
1704478933.2989235,242000,1.0
1704479017.2404242,244000,1.0
1704479100.9240794,246000,1.0
1704479185.53153,248000,1.0
1704479270.2974482,250000,1.0
1704479354.754009,252000,1.0
1704479438.1279879,254000,1.0
1704479522.2062163,256000,1.0
1704479606.4841623,258000,1.0
1704479691.5488863,260000,1.0
1704479776.4707742,262000,0.0
1704479861.5958703,264000,1.0
1704479946.3268344,266000,1.0
1704480030.5059164,268000,1.0
1704480114.9207091,270000,1.0
1704480200.6502697,272000,1.0
1704480285.869633,274000,1.0
1704480371.0642893,276000,1.0
1704480457.6797128,278000,0.0
1704480542.7129362,280000,1.0
1704480628.3969762,282000,1.0
1704480713.701781,284000,1.0
1704480800.2422416,286000,1.0
1704480886.7660782,288000,1.0
1704480972.609971,290000,1.0
1704481058.005701,292000,0.0
1704481143.3710115,294000,1.0
1704481228.8581724,296000,1.0
1704481313.4701958,298000,1.0
1704481399.2724988,300000,1.0
1704481485.3600452,302000,1.0
1704481570.3558793,304000,1.0
1704481653.7246654,306000,1.0
1704481737.7749949,308000,1.0
1704481821.7065916,310000,1.0
1704481905.5353677,312000,1.0
1704481989.3952637,314000,1.0
1704482072.2850115,316000,1.0
1704482155.609387,318000,1.0
1704482238.3377204,320000,1.0
1704482321.6143444,322000,1.0
1704482405.6285865,324000,1.0
1704482489.456873,326000,1.0
1704482573.0713584,328000,1.0
1704482656.5305243,330000,1.0
1704482739.5382397,332000,1.0
1704482822.7201996,334000,1.0
1704482905.8018863,336000,1.0
1704482990.0572217,338000,1.0
1704483074.2168164,340000,1.0
1704483158.812514,342000,1.0
1704483243.4053154,344000,1.0
1704483325.7593575,346000,1.0
1704483408.3934636,348000,1.0
1704483490.8898509,350000,1.0
1704483573.605474,352000,1.0
1704483657.6010299,354000,1.0
1704483741.99236,356000,0.0
1704483825.2395616,358000,0.0
1704483908.5526452,360000,1.0
1704483992.760818,362000,1.0
1704484076.596711,364000,1.0
1704484161.3686447,366000,1.0
1704484246.7281244,368000,1.0
1704484331.2753575,370000,1.0
1704484414.5621145,372000,1.0
1704484498.1820958,374000,1.0
1704484581.287943,376000,1.0
1704484665.0204542,378000,1.0
1704484749.7032053,380000,1.0
1704484833.5198739,382000,1.0
1704484917.6419795,384000,1.0
1704485001.836522,386000,1.0
1704485085.8108892,388000,1.0
1704485169.3172348,390000,1.0
1704485252.3863301,392000,1.0
1704485335.7216423,394000,1.0
1704485419.1690373,396000,1.0
1704485500.6755047,398000,1.0
1704485582.9941115,400000,1.0
1704485664.6523743,402000,1.0
1704485746.887758,404000,1.0
1704485828.388308,406000,1.0
1704485910.1803794,408000,1.0
1704485991.704434,410000,1.0
1704486072.329148,412000,1.0
1704486154.6743236,414000,1.0
1704486237.6165469,416000,1.0
1704486321.1080222,418000,1.0
1704486404.492722,420000,1.0
1704486488.2171786,422000,1.0
1704486570.987196,424000,1.0
1704486653.3193033,426000,1.0
1704486735.6906888,428000,1.0
1704486818.5941722,430000,1.0
1704486901.3445241,432000,1.0
1704486984.349343,434000,1.0
1704487067.0674872,436000,1.0
1704487150.5592215,438000,1.0
1704487235.2773485,440000,1.0
1704487319.0715704,442000,1.0
1704487402.9987352,444000,1.0
1704487485.7676103,446000,1.0
1704487569.1502037,448000,1.0
1704487652.4220111,450000,1.0
1704487735.6928356,452000,1.0
1704487818.1350071,454000,1.0
1704487900.7298775,456000,1.0
1704487983.606325,458000,1.0
1704488066.564855,460000,1.0
1704488148.7312832,462000,1.0
1704488232.770373,464000,1.0
1704488316.9137988,466000,1.0
1704488400.0399675,468000,1.0
1704488484.6169791,470000,1.0
1704488569.0454855,472000,1.0
1704488652.8359544,474000,1.0
