Wall time,Step,Value
1708798558.033011,404000,0.10000000149011612
1708798640.4875855,406000,0.4000000059604645
1708798722.8517356,408000,0.10000000149011612
1708798805.8888535,410000,0.4000000059604645
1708798888.4491181,412000,0.0
1708798971.810174,414000,0.20000000298023224
1708799055.2440286,416000,0.0
1708799138.7692502,418000,0.5
1708799221.801018,420000,0.10000000149011612
1708799305.088723,422000,0.0
1708799388.304578,424000,0.30000001192092896
1708799471.981314,426000,0.30000001192092896
1708799554.5903518,428000,0.4000000059604645
1708799636.8389668,430000,0.20000000298023224
1708799719.7469795,432000,0.4000000059604645
1708799802.1142411,434000,0.6000000238418579
1708799884.8811462,436000,0.5
1708799967.1787457,438000,0.4000000059604645
1708800049.3384213,440000,0.30000001192092896
1708800131.3979144,442000,0.800000011920929
1708800212.698753,444000,0.30000001192092896
1708800293.7367058,446000,0.8999999761581421
1708800374.91731,448000,0.800000011920929
1708800456.5181453,450000,0.8999999761581421
1708800537.544254,452000,0.699999988079071
1708800619.0878341,454000,1.0
1708800700.3247688,456000,1.0
1708800782.4525113,458000,0.699999988079071
1708800863.86812,460000,0.20000000298023224
1708800945.752612,462000,0.4000000059604645
1708801027.5348766,464000,0.699999988079071
1708801109.761385,466000,0.800000011920929
1708801191.0272727,468000,0.5
1708801272.8390515,470000,0.800000011920929
1708801353.890601,472000,0.6000000238418579
1708801435.892801,474000,0.800000011920929
1708801516.9139538,476000,0.8999999761581421
1708801598.4484916,478000,1.0
1708801679.7060442,480000,0.8999999761581421
1708801761.8692176,482000,0.6000000238418579
1708801842.7144454,484000,1.0
1708801923.7540085,486000,1.0
1708802005.0659816,488000,0.8999999761581421
1708802087.272924,490000,0.8999999761581421
1708802167.7439926,492000,1.0
1708802248.866752,494000,1.0
1708802329.841748,496000,0.8999999761581421
1708802411.0117915,498000,0.8999999761581421
1708802492.0242095,500000,1.0
1708802573.5453227,502000,0.5
1708802654.8528323,504000,1.0
1708802736.1416254,506000,0.8999999761581421
1708802818.0459282,508000,0.6000000238418579
1708802899.8780258,510000,1.0
1708802981.043156,512000,1.0
1708803062.723778,514000,0.800000011920929
1708803144.191767,516000,1.0
1708803225.825536,518000,1.0
1708803307.8043933,520000,1.0
1708803389.5841668,522000,0.800000011920929
1708803471.0040135,524000,0.8999999761581421
1708803553.1250067,526000,0.8999999761581421
1708803634.7694163,528000,0.5
1708803716.0699224,530000,0.8999999761581421
1708803797.129208,532000,1.0
1708803878.713474,534000,1.0
1708803960.1556783,536000,0.8999999761581421
1708804041.925408,538000,1.0
1708804123.120402,540000,1.0
1708804204.9451785,542000,0.800000011920929
1708804286.5334303,544000,0.800000011920929
1708804368.1377964,546000,0.8999999761581421
1708804449.2847204,548000,1.0
1708804530.2967224,550000,0.800000011920929
1708804612.1039884,552000,0.800000011920929
1708804693.6981905,554000,1.0
1708804775.551547,556000,0.800000011920929
1708804858.0114205,558000,1.0
1708804941.5059466,560000,1.0
1708805024.173595,562000,0.8999999761581421
1708805106.1325586,564000,1.0
1708805188.634726,566000,0.8999999761581421
1708805270.9182467,568000,1.0
1708805352.2480865,570000,0.699999988079071
1708805434.1088278,572000,0.8999999761581421
1708805515.7488124,574000,0.800000011920929
1708805598.579067,576000,0.800000011920929
1708805679.9108784,578000,0.8999999761581421
1708805762.5629992,580000,1.0
1708805844.2917442,582000,0.800000011920929
1708805925.8626668,584000,1.0
1708806007.4882925,586000,0.8999999761581421
1708806089.174773,588000,0.8999999761581421
1708806171.05275,590000,1.0
1708806252.5587814,592000,0.8999999761581421
1708806333.9930573,594000,1.0
1708806414.9156048,596000,1.0
1708806496.4019997,598000,0.8999999761581421
1708806577.790323,600000,1.0
1708806659.1731112,602000,1.0
1708806740.0794213,604000,1.0
1708806820.9830842,606000,1.0
1708806902.238885,608000,1.0
1708806983.4044628,610000,1.0
1708807065.11212,612000,0.8999999761581421
1708807146.927503,614000,1.0
1708807228.7382307,616000,1.0
1708807310.0974586,618000,0.8999999761581421
1708807392.0421736,620000,0.800000011920929
1708807473.848112,622000,0.8999999761581421
1708807554.7780962,624000,1.0
1708807635.2673924,626000,1.0
1708807716.9359646,628000,1.0
1708807798.903824,630000,1.0
1708807880.285647,632000,1.0
1708807961.947066,634000,0.8999999761581421
1708808043.2372715,636000,1.0
1708808124.6473417,638000,1.0
1708808206.0230114,640000,1.0
1708808287.6935408,642000,0.800000011920929
1708808368.8547306,644000,1.0
1708808450.296089,646000,0.8999999761581421
1708808531.8317358,648000,0.8999999761581421
1708808613.9935553,650000,1.0
1708808695.707021,652000,1.0
1708808777.122519,654000,1.0
1708808859.857592,656000,0.800000011920929
1708808941.00051,658000,1.0
1708809021.931961,660000,1.0
1708809103.0196128,662000,1.0
1708809184.378886,664000,0.8999999761581421
1708809265.2594318,666000,1.0
1708809346.1755462,668000,1.0
1708809427.4477396,670000,1.0
1708809509.0573835,672000,1.0
1708809590.2533562,674000,1.0
1708809671.3647296,676000,1.0
1708809753.0099447,678000,1.0
1708809834.4284992,680000,1.0
1708809915.4602706,682000,1.0
1708809997.0367196,684000,1.0
1708810078.3727891,686000,1.0
1708810159.688546,688000,1.0
1708810241.0982103,690000,1.0
1708810322.1042366,692000,1.0
1708810403.3644295,694000,0.8999999761581421
1708810484.9868412,696000,1.0
1708810566.5933433,698000,1.0
1708810648.031492,700000,0.8999999761581421
1708810729.688281,702000,0.8999999761581421
1708810811.756563,704000,1.0
1708810893.0769043,706000,1.0
1708810974.2023277,708000,1.0
1708811055.0567315,710000,1.0
1708811136.5695958,712000,1.0
1708811218.0129364,714000,1.0
1708811299.2929976,716000,1.0
1708811380.5190175,718000,0.8999999761581421
1708811462.3862615,720000,1.0
1708811544.096782,722000,1.0
1708811625.9662435,724000,1.0
1708811707.6178713,726000,1.0
1708811788.8994808,728000,1.0
1708811870.8104742,730000,1.0
1708811952.0604312,732000,1.0
1708812033.2409344,734000,1.0
1708812114.5511851,736000,1.0
1708812195.9510455,738000,1.0
1708812276.8806667,740000,1.0
1708812358.6743994,742000,1.0
1708812440.12818,744000,1.0
1708812521.9467852,746000,1.0
1708812603.8851762,748000,1.0
1708812685.414768,750000,1.0
1708812766.8060513,752000,1.0
1708812848.6474936,754000,1.0
1708812930.173517,756000,1.0
1708813011.4252076,758000,1.0
1708813093.267695,760000,1.0
1708813174.1876068,762000,1.0
1708813255.5053363,764000,0.8999999761581421
1708813337.5157514,766000,1.0
1708813419.3353643,768000,1.0
1708813501.2531447,770000,1.0
1708813583.1321692,772000,1.0
1708813665.1387172,774000,1.0
1708813746.7218444,776000,1.0
1708813828.3455694,778000,1.0
1708813910.0267544,780000,1.0
1708813991.395368,782000,1.0
1708814073.2241838,784000,1.0
1708814154.4113612,786000,1.0
1708814235.8234196,788000,1.0
1708814317.7530396,790000,1.0
1708814399.395335,792000,1.0
1708814481.4720333,794000,1.0
1708814562.9002094,796000,1.0
1708814644.7481647,798000,1.0
1708814726.4231112,800000,1.0
1708814808.1959205,802000,0.8999999761581421
1708814890.1166532,804000,1.0
1708814972.7893417,806000,1.0
1708815054.4683123,808000,0.8999999761581421
1708815135.7468905,810000,0.8999999761581421
1708815217.4482195,812000,1.0
1708815299.5539236,814000,1.0
1708815381.2302887,816000,1.0
1708815462.9180973,818000,1.0
1708815544.4232056,820000,1.0
1708815626.2423186,822000,1.0
1708815708.7616067,824000,1.0
1708815790.4808965,826000,1.0
1708815872.493616,828000,0.8999999761581421
1708815953.908905,830000,1.0
1708816036.3593593,832000,1.0
1708816118.1005244,834000,0.8999999761581421
1708816199.6299284,836000,1.0
1708816282.05436,838000,1.0
1708816364.1040373,840000,1.0
1708816446.2201004,842000,1.0
1708816527.9948564,844000,1.0
1708816609.7308567,846000,1.0
1708816691.5833972,848000,1.0
1708816773.3339207,850000,1.0
1708816854.589904,852000,1.0
1708816936.2582994,854000,1.0
1708817018.2251322,856000,1.0
1708817099.857052,858000,1.0
1708817182.0418713,860000,1.0
1708817263.845643,862000,1.0
1708817345.5503538,864000,0.8999999761581421
1708817427.150698,866000,1.0
1708817509.0696204,868000,1.0
1708817590.8621616,870000,0.800000011920929
1708817672.899941,872000,1.0
1708817754.8974247,874000,1.0
1708817836.2917714,876000,1.0
1708817918.3336256,878000,1.0
1708817999.5840955,880000,1.0
1708818080.9039576,882000,1.0
1708818162.8906176,884000,0.8999999761581421
1708818244.5573547,886000,1.0
1708818326.8043923,888000,1.0
1708818408.911333,890000,1.0
1708818490.648776,892000,1.0
1708818572.3994076,894000,1.0
1708818654.3979125,896000,1.0
1708818736.7005122,898000,1.0
1708818818.8212037,900000,1.0
1708818901.2925942,902000,1.0
1708818983.5021586,904000,1.0
1708819065.3974512,906000,1.0
1708819147.3380969,908000,1.0
1708819228.6028707,910000,1.0
1708819309.9504979,912000,1.0
1708819392.042302,914000,0.8999999761581421
1708819474.0451326,916000,1.0
1708819555.682324,918000,1.0
1708819637.415005,920000,1.0
1708819719.7833111,922000,1.0
1708819801.6661701,924000,1.0
1708819883.4854503,926000,1.0
1708819965.7096028,928000,1.0
1708820047.7272744,930000,1.0
1708820129.4441183,932000,1.0
1708820211.471197,934000,1.0
1708820294.5643318,936000,1.0
1708820376.6759162,938000,1.0
1708820459.0767827,940000,0.8999999761581421
1708820540.5868747,942000,1.0
1708820622.4298487,944000,1.0
1708820704.2740204,946000,1.0
1708820786.4364297,948000,1.0
1708820868.4482524,950000,1.0
1708820950.6598043,952000,1.0
1708821033.0880983,954000,0.8999999761581421
1708821115.5299284,956000,0.8999999761581421
1708821197.6540937,958000,1.0
1708821279.452356,960000,1.0
1708821362.4093108,962000,1.0
1708821445.1218297,964000,1.0
1708821527.206054,966000,1.0
1708821609.3650806,968000,1.0
1708821691.629911,970000,1.0
1708821774.3114097,972000,1.0
1708821856.9196603,974000,1.0
1708821939.3100543,976000,0.8999999761581421
1708822021.6378677,978000,1.0
1708822103.8603232,980000,1.0
1708822185.9947677,982000,0.8999999761581421
1708822268.004589,984000,0.8999999761581421
1708822349.9551797,986000,1.0
1708822432.1476092,988000,1.0
1708822514.2389429,990000,1.0
1708822596.519847,992000,0.8999999761581421
1708822679.0037472,994000,1.0
1708822761.1621478,996000,1.0
1708822843.5364316,998000,1.0
1708822925.7624667,1000000,1.0
