Wall time,Step,Value
1708708700.3293154,164000,1.0
1708708800.3048167,166000,0.8999999761581421
1708708900.2478027,168000,0.20000000298023224
1708709000.6320438,170000,0.699999988079071
1708709100.4148092,172000,0.20000000298023224
1708709200.2419345,174000,1.0
1708709300.7104297,176000,1.0
1708709401.0626445,178000,0.4000000059604645
1708709500.991856,180000,1.0
1708709601.5980473,182000,0.20000000298023224
1708709702.1145244,184000,0.8999999761581421
1708709802.319226,186000,0.6000000238418579
1708709902.4437222,188000,0.699999988079071
1708710002.9033866,190000,1.0
1708710102.9177816,192000,1.0
1708710202.5312982,194000,0.6000000238418579
1708710303.6463442,196000,0.6000000238418579
1708710404.0551183,198000,0.5
1708710503.4256933,200000,0.800000011920929
1708710603.102988,202000,0.8999999761581421
1708710703.1713846,204000,0.30000001192092896
1708710803.6625519,206000,0.800000011920929
1708710903.5527658,208000,1.0
1708711003.9826849,210000,0.8999999761581421
1708711104.1063604,212000,0.800000011920929
1708711204.0480676,214000,0.4000000059604645
1708711303.4518921,216000,0.4000000059604645
1708711403.386858,218000,0.30000001192092896
1708711503.3946998,220000,0.699999988079071
1708711603.0624735,222000,1.0
1708711703.7275267,224000,0.800000011920929
1708711803.80296,226000,0.699999988079071
1708711904.4820044,228000,0.30000001192092896
1708712004.2131758,230000,0.4000000059604645
1708712105.3988755,232000,1.0
1708712206.0374024,234000,0.800000011920929
1708712305.9245825,236000,0.6000000238418579
1708712406.3620555,238000,0.800000011920929
1708712507.1066468,240000,1.0
1708712607.4283912,242000,1.0
1708712708.0380292,244000,1.0
1708712808.2035313,246000,0.800000011920929
1708712908.0323732,248000,0.6000000238418579
1708713007.7162056,250000,1.0
1708713107.1363904,252000,0.6000000238418579
1708713207.4019105,254000,0.800000011920929
1708713307.6990073,256000,1.0
1708713407.0109031,258000,1.0
1708713507.0783703,260000,0.4000000059604645
1708713607.4545162,262000,0.5
1708713707.3189769,264000,0.20000000298023224
1708713807.0941696,266000,0.20000000298023224
1708713907.1966898,268000,1.0
1708714007.1220276,270000,1.0
1708714106.9394584,272000,1.0
1708714207.377654,274000,0.800000011920929
1708714307.505985,276000,0.8999999761581421
1708714407.2535024,278000,0.8999999761581421
1708714507.2300227,280000,1.0
1708714607.1588902,282000,1.0
1708714707.4598484,284000,0.8999999761581421
1708714807.2816205,286000,0.8999999761581421
1708714907.100816,288000,0.6000000238418579
1708715007.349355,290000,1.0
1708715107.935908,292000,0.8999999761581421
1708715207.934651,294000,1.0
1708715308.5300493,296000,0.5
1708715408.6556904,298000,0.20000000298023224
1708715508.836582,300000,0.800000011920929
1708715609.854087,302000,0.800000011920929
1708715709.5498278,304000,0.30000001192092896
1708715810.059304,306000,0.699999988079071
1708715909.7682137,308000,0.8999999761581421
1708716009.2286544,310000,1.0
1708716109.1430314,312000,0.8999999761581421
1708716209.76562,314000,1.0
1708716310.0894403,316000,0.800000011920929
1708716410.4829676,318000,0.8999999761581421
1708716511.1577585,320000,0.699999988079071
1708716611.3287597,322000,0.800000011920929
1708716712.602132,324000,0.8999999761581421
1708716813.6091106,326000,1.0
1708716913.7968352,328000,0.699999988079071
1708717014.3884332,330000,1.0
1708717114.8297923,332000,1.0
1708717216.2112732,334000,0.8999999761581421
1708717316.7375398,336000,0.800000011920929
1708717417.0652497,338000,1.0
1708717517.3717017,340000,0.8999999761581421
1708717617.8467617,342000,1.0
1708717718.6348855,344000,0.20000000298023224
1708717819.4587162,346000,1.0
1708717920.4965513,348000,1.0
1708718020.6443443,350000,1.0
1708718121.3663673,352000,1.0
1708718222.9572299,354000,1.0
1708718323.433942,356000,0.800000011920929
1708718424.0588944,358000,0.699999988079071
1708718524.5626333,360000,0.8999999761581421
1708718625.33293,362000,0.8999999761581421
1708718725.5491092,364000,0.5
1708718825.8453908,366000,0.800000011920929
1708718926.7611256,368000,0.6000000238418579
1708719027.427118,370000,0.8999999761581421
1708719127.576251,372000,0.5
1708719227.2475467,374000,0.6000000238418579
1708719327.661749,376000,0.800000011920929
1708719427.873808,378000,0.8999999761581421
1708719528.1011686,380000,0.8999999761581421
1708719628.722901,382000,1.0
1708719729.355382,384000,0.800000011920929
1708719829.758825,386000,0.800000011920929
1708719931.2489989,388000,0.800000011920929
1708720033.8500204,390000,0.8999999761581421
1708720135.7413845,392000,1.0
1708720238.402452,394000,0.8999999761581421
1708720339.6847048,396000,0.20000000298023224
1708720440.708846,398000,0.8999999761581421
1708720541.960235,400000,1.0
1708720643.3534794,402000,0.800000011920929
1708720744.8824193,404000,0.10000000149011612
1708720846.8521485,406000,0.5
1708720948.5933082,408000,0.699999988079071
1708721049.763894,410000,0.800000011920929
1708721150.2768,412000,0.8999999761581421
1708721251.5203664,414000,1.0
1708721353.1447127,416000,0.800000011920929
1708721455.0575202,418000,0.6000000238418579
1708721556.1239753,420000,1.0
1708721657.3632665,422000,0.8999999761581421
1708721758.9048185,424000,1.0
1708721860.0492747,426000,1.0
1708721961.7866554,428000,1.0
1708722062.9157977,430000,1.0
1708722164.1392837,432000,0.8999999761581421
1708722265.0194368,434000,1.0
1708722366.0394773,436000,1.0
1708722467.3634045,438000,1.0
1708722568.9573274,440000,1.0
1708722670.9119372,442000,1.0
1708722772.4002433,444000,1.0
1708722874.4766974,446000,1.0
1708722976.6474714,448000,1.0
1708723077.9772618,450000,0.8999999761581421
1708723180.8213887,452000,1.0
1708723283.6260278,454000,0.8999999761581421
1708723385.630167,456000,1.0
1708723487.4503248,458000,0.8999999761581421
1708723589.4804175,460000,1.0
1708723691.544421,462000,0.8999999761581421
1708723793.5032117,464000,1.0
1708723894.595361,466000,1.0
1708723997.0719383,468000,0.8999999761581421
1708724099.4150393,470000,1.0
1708724201.9392567,472000,1.0
1708724304.4420962,474000,1.0
1708724406.8315048,476000,1.0
1708724509.2603722,478000,1.0
1708724612.0864503,480000,0.6000000238418579
1708724714.6262116,482000,1.0
1708724816.6379015,484000,1.0
1708724919.0845306,486000,1.0
1708725021.2289753,488000,1.0
1708725123.0792317,490000,0.699999988079071
1708725225.808951,492000,1.0
1708725328.4603696,494000,0.8999999761581421
1708725430.4633398,496000,1.0
1708725532.473551,498000,1.0
1708725634.054171,500000,1.0
1708725736.217071,502000,1.0
1708725838.3052344,504000,1.0
1708725940.0882192,506000,1.0
1708726041.97322,508000,1.0
1708726143.869565,510000,1.0
1708726245.8240967,512000,1.0
1708726348.0812829,514000,1.0
1708726449.811227,516000,1.0
1708726552.1801136,518000,1.0
1708726654.285182,520000,1.0
1708726757.1122506,522000,1.0
1708726859.0048327,524000,1.0
1708726961.7056417,526000,0.8999999761581421
1708727063.3988557,528000,1.0
1708727165.322157,530000,1.0
1708727267.849609,532000,1.0
1708727369.6062882,534000,1.0
1708727471.7082202,536000,1.0
1708727573.4127905,538000,0.8999999761581421
1708727675.4719453,540000,1.0
1708727778.151759,542000,1.0
1708727880.161762,544000,1.0
1708727982.329585,546000,1.0
1708728084.8934517,548000,1.0
1708728187.2422183,550000,1.0
1708728291.2966728,552000,1.0
1708728400.803265,554000,1.0
1708728502.2784786,556000,1.0
1708728604.329563,558000,1.0
1708728707.4819002,560000,0.20000000298023224
1708728809.3240802,562000,1.0
1708728910.9990835,564000,1.0
1708729013.1924336,566000,1.0
1708729115.0193756,568000,1.0
1708729216.180135,570000,1.0
1708729318.220573,572000,1.0
1708729420.7976155,574000,1.0
1708729522.6464713,576000,1.0
1708729624.4257948,578000,1.0
1708729726.6631675,580000,0.8999999761581421
1708729828.6788647,582000,1.0
1708729931.2214713,584000,0.8999999761581421
1708730033.2818093,586000,1.0
1708730134.958053,588000,1.0
1708730237.5346913,590000,0.8999999761581421
1708730340.0349832,592000,0.4000000059604645
1708730442.8414686,594000,1.0
1708730545.519142,596000,0.699999988079071
1708730647.7569947,598000,1.0
1708730749.9032476,600000,1.0
1708730851.2606962,602000,1.0
1708730954.287732,604000,1.0
1708731057.027349,606000,1.0
1708731159.3816311,608000,1.0
1708731261.6589909,610000,1.0
1708731363.9630785,612000,1.0
1708731466.4931846,614000,1.0
1708731568.5457263,616000,1.0
1708731671.37083,618000,1.0
1708731773.4483325,620000,1.0
1708731875.5659952,622000,1.0
1708731978.2576172,624000,0.8999999761581421
1708732079.8326495,626000,0.800000011920929
1708732181.7478693,628000,1.0
1708732284.044256,630000,1.0
1708732385.878067,632000,1.0
1708732488.3268728,634000,1.0
1708732590.6169884,636000,1.0
1708732693.0396116,638000,1.0
1708732795.3630817,640000,1.0
1708732898.116593,642000,1.0
1708733000.8499138,644000,1.0
1708733103.8714054,646000,1.0
1708733205.4688394,648000,1.0
1708733307.301224,650000,1.0
1708733410.0555491,652000,1.0
1708733512.031141,654000,1.0
1708733614.362285,656000,0.8999999761581421
1708733716.7146707,658000,1.0
1708733818.6175184,660000,1.0
1708733920.8760786,662000,1.0
1708734022.693102,664000,1.0
1708734124.9283195,666000,1.0
1708734227.3729439,668000,1.0
1708734329.6110206,670000,1.0
1708734431.5579147,672000,1.0
1708734533.5241475,674000,1.0
1708734636.1854162,676000,0.8999999761581421
1708734738.5506597,678000,1.0
1708734840.6527898,680000,1.0
1708734943.1704853,682000,1.0
1708735045.7889438,684000,1.0
1708735148.209058,686000,1.0
1708735250.3175128,688000,1.0
1708735352.13299,690000,1.0
1708735455.1929107,692000,0.800000011920929
1708735557.6239014,694000,1.0
1708735659.6594505,696000,1.0
1708735762.0042744,698000,1.0
1708735864.6763976,700000,1.0
1708735967.5426402,702000,1.0
1708736070.582138,704000,1.0
1708736173.3771868,706000,1.0
1708736275.863306,708000,1.0
1708736378.2727501,710000,0.5
1708736481.031904,712000,1.0
1708736583.6187546,714000,1.0
1708736686.5786002,716000,1.0
1708736788.8346562,718000,1.0
1708736890.6097364,720000,1.0
1708736992.927537,722000,1.0
1708737095.894497,724000,1.0
1708737198.8645911,726000,0.6000000238418579
1708737301.0968575,728000,1.0
1708737403.2148373,730000,1.0
1708737505.3939075,732000,1.0
1708737607.5566359,734000,0.8999999761581421
1708737709.4941275,736000,1.0
1708737811.5448382,738000,1.0
1708737913.8855283,740000,1.0
1708738015.5304008,742000,1.0
1708738117.397972,744000,1.0
1708738219.505343,746000,1.0
1708738321.5189784,748000,1.0
1708738423.3356216,750000,1.0
1708738525.2197473,752000,1.0
1708738626.6112108,754000,1.0
1708738728.542237,756000,0.699999988079071
1708738831.102876,758000,1.0
1708738933.591421,760000,1.0
1708739035.6522002,762000,1.0
1708739137.751802,764000,1.0
1708739240.1794634,766000,1.0
1708739342.381258,768000,1.0
1708739444.9362524,770000,1.0
1708739549.1216524,772000,1.0
1708739658.856665,774000,1.0
1708739764.3947802,776000,1.0
